question_id,cluster_id
43972262,704
43972462,678
43973323,423
43974571,290
43974683,1065
43976374,588
43977927,470
43978745,922
43979573,274
43979070,162
43979507,353
43980179,511
43980977,450
43980672,1134
43981603,1055
43982357,369
43981687,203
43983620,523
43983986,126
43983750,713
43983780,83
43984811,123
43984876,712
43984830,738
43985318,647
43985601,660
43986010,461
43985811,371
43985440,753
43987326,645
43986686,22
43987770,101
43987635,601
43986313,666
43986176,958
43989696,1034
43991233,138
43991353,463
43992251,663
43992575,784
43992988,1157
43993080,726
43994160,1002
43994212,56
43994421,1080
43994835,1
43994972,871
43995241,912
43996771,948
43997295,911
43997720,1133
43997299,515
43999330,669
43998620,874
44000158,1112
44000092,1184
44001155,631
44000891,1061
43999403,875
44001429,225
44001771,596
44003539,875
44005033,165
44005270,528
44005949,933
44005927,481
44005998,882
44006055,245
44006593,945
44006627,81
44007276,831
44007350,278
44007237,801
44008277,958
44008421,576
44008890,1038
44009066,119
44007623,226
44009474,358
44010176,337
44009742,428
44010184,773
44011160,723
44011922,662
44011901,135
44012395,1014
44012353,1092
44012638,35
44013395,857
44013899,831
44015628,108
44016365,320
44015550,692
44016813,540
44017174,322
44017250,370
44016916,808
44017444,31
44018219,569
44017535,150
44017774,642
44018443,313
44018796,274
44019196,161
44020066,618
44020455,751
44020854,898
44020986,481
44021162,942
44021770,937
44022604,916
44024549,1051
44025050,617
44025962,343
44026333,439
44026532,748
44027467,1185
44026665,561
44026951,924
44026789,272
44028656,560
44029327,1057
44029815,874
44029776,594
44030751,96
44031936,998
44032791,857
44033597,434
44035483,837
44035403,829
44035424,51
44035458,850
44035542,266
44036656,867
44036843,317
44038185,907
44038616,310
44039607,1087
44041683,1048
44041747,1068
44041725,130
44041939,1075
44042372,536
44042100,431
44042834,959
44042706,1117
44043035,68
44043132,150
44043853,491
44043711,1040
44043624,1131
44043975,851
44044569,941
44044727,491
44045917,1064
44045198,614
44045108,159
44045959,249
44046070,290
44046936,1005
44047001,1192
44046212,146
44047936,574
44049391,875
44049408,789
44049608,721
44050069,690
44050578,459
44050629,59
44052073,1180
44052713,472
44053412,938
44053547,854
44054720,475
44055043,15
44055210,673
44056257,891
44056714,841
44057006,1054
44057046,1159
44057978,18
44058943,979
44058554,769
44058979,951
44058512,877
44059770,600
44059777,402
44060622,930
44061446,905
44061598,371
44061726,368
44062839,1097
44065344,367
44065050,466
44065775,351
44065880,924
44065655,91
44066899,602
44066907,581
44067353,513
44066374,834
44068846,165
44068720,1059
44068801,182
44068856,888
44069292,688
44070624,366
44071200,930
44070797,516
44071104,832
44071360,1005
44071147,634
44072046,1175
44072015,369
44071991,754
44072796,223
44074245,438
44074139,148
44074605,1118
44074687,585
44076369,71
44076624,200
44077433,1143
44077385,46
44077986,60
44077916,949
44078622,904
44078973,444
44079869,1057
44079978,513
44080252,979
44080432,220
44081357,927
44083165,232
44084120,1145
44082482,516
44084983,1140
44085014,638
44086317,909
44087287,452
44086423,38
44087344,706
44088469,367
44090522,784
44090544,1070
44090963,964
44094451,427
44095097,958
44094950,998
44095110,945
44095658,527
44095950,98
44096693,379
44097929,76
44098572,281
44098041,495
44098954,655
44099112,956
44099234,828
44099355,416
44099395,705
44099967,1068
44099795,835
44100388,28
44100705,575
44101065,992
44100927,1166
44103316,363
44103696,447
44103721,517
44104638,1061
44104718,33
44105550,823
44105745,1117
44105462,936
44106547,1156
44107041,316
44107991,49
44107800,602
44107709,94
44110156,831
44111270,1037
44111796,249
44112009,1086
44112445,851
44111813,185
44112516,1087
44112308,47
44112975,431
44113275,1063
44113386,103
44114472,373
44115481,343
44115344,239
44115724,936
44115791,643
44115935,394
44116810,217
44117329,1054
44117463,529
44117879,1190
44117933,200
44118860,1021
44119060,598
44118528,868
44120091,1019
44119781,216
44120040,559
44120898,1062
44121457,85
44121747,573
44122624,973
44122992,245
44122874,614
44126029,336
44125944,674
44127911,204
44126843,1169
44127775,877
44128081,39
44129710,198
44128459,613
44128860,714
44128889,1057
44129217,818
44128922,214
44129822,620
44130460,975
44131095,1068
44130772,1048
44130523,1117
44132873,1120
44133256,850
44132995,442
44132877,1030
44134160,440
44135031,678
44135836,842
44135325,137
44136121,963
44136244,29
44137009,1059
44136600,861
44137378,298
44137357,1137
44136948,422
44137165,1038
44137969,336
44138430,314
44138150,1156
44137908,51
44138815,650
44139433,320
44139952,1013
44140730,1048
44141304,903
44142383,683
44142524,421
44142450,336
44142888,158
44144045,911
44146204,228
44146728,801
44146254,438
44148032,334
44149124,280
44149338,189
44149614,459
44150305,364
44150363,867
44150669,1021
44150702,356
44151322,696
44152177,91
44152586,350
44152903,263
44152979,706
44153762,1164
44153748,660
44153618,137
44153915,995
44154136,713
44154887,912
44155392,714
44155312,458
44156266,940
44156941,1071
44156680,516
44156354,585
44157539,432
44157773,584
44158087,597
44158711,697
44159003,676
44160163,460
44159689,419
44160483,1149
44161860,613
44160719,213
44161965,468
44161182,806
44161721,878
44162414,71
44161449,989
44162404,1013
44160511,429
44163171,808
44163426,321
44164062,382
44163906,1023
44164175,233
44164236,1051
44165722,75
44165942,903
44166477,566
44168282,924
44168350,81
44169452,302
44170079,1089
44172033,540
44171312,729
44171957,1014
44172819,235
44173245,484
44173457,342
44173856,488
44174592,375
44175018,583
44175376,466
44175909,597
44175834,762
44176240,812
44176813,581
44176613,69
44176828,5
44177521,931
44177727,641
44177937,397
44174934,1123
44178319,115
44178100,367
44178155,17
44179234,503
44179189,450
44179855,141
44180735,388
44181047,90
44181165,788
44180951,265
44181426,49
44181395,459
44181405,276
44181598,222
44182013,194
44181735,631
44182708,1131
44182940,429
44183217,1131
44183726,843
44183749,626
44184374,847
44184721,226
44186699,885
44187579,1022
44187958,894
44188314,851
44188619,833
44189196,212
44188839,376
44189659,1014
44190229,249
44190512,914
44190452,781
44191011,856
44192843,60
44193754,255
44194242,275
44194485,505
44195098,6
44195275,844
44195755,1097
44195938,247
44196816,525
44196383,568
44196232,276
44196583,198
44197950,218
44198504,214
44198908,1149
44199286,919
44199848,649
44199644,257
44200072,388
44202119,894
44201662,509
44201731,15
44202182,357
44202407,19
44202165,209
44203051,312
44203389,456
44204314,532
44204413,375
44205168,1176
44206083,855
44205728,371
44206329,287
44206200,1071
44205900,378
44206740,1048
44206809,831
44208013,351
44208977,597
44209865,820
44210176,411
44209638,611
44209912,59
44210401,700
44210377,693
44211761,848
44212143,881
44214298,851
44215155,964
44215132,557
44215630,440
44216578,386
44216804,42
44218464,239
44218446,569
44217873,1097
44218807,1095
44219221,818
44221907,786
44222158,1073
44223253,235
44224894,146
44226040,764
44226411,25
44226988,173
44227283,1009
44227307,964
44229454,90
44228244,227
44228432,576
44229265,775
44228650,817
44231694,1196
44232053,805
44233052,762
44234640,547
44236264,78
44236420,1053
44236944,670
44236983,206
44237317,1183
44237259,1109
44238117,641
44238140,658
44237959,726
44238622,239
44238760,344
44239658,49
44239621,90
44239057,247
44239067,912
44240243,357
44238724,233
44241202,615
44240779,1078
44241229,918
44241672,2
44241757,923
44243458,357
44244389,398
44244664,127
44244076,407
44245207,622
44245826,496
44245982,238
44246099,419
44246946,428
44246614,216
44246867,694
44247415,1146
44248049,121
44248198,466
44248465,859
44248642,632
44247884,498
44249109,658
44249207,914
44249712,694
44249954,216
44250314,182
44252511,960
44253262,209
44253917,574
44254533,224
44254138,948
44253859,375
44254334,979
44254806,129
44254866,783
44255373,241
44254486,27
44254986,329
44255816,204
44256162,24
44256123,640
44256519,509
44256619,770
44256616,399
44256843,51
44257222,1007
44257110,744
44258032,188
44257921,291
44260177,664
44260694,1142
44260755,266
44259694,371
44261001,1066
44260067,132
44260950,706
44261335,562
44261431,975
44262036,394
44261484,801
44262292,1052
44261876,189
44262664,112
44262995,1096
44262908,859
44263093,437
44263572,454
44264297,499
44264895,1082
44264305,172
44264380,1178
44264820,611
44264580,865
44265310,1166
44265139,321
44266717,819
44267341,1122
44267862,1168
44268630,454
44269376,854
44269185,872
44269348,51
44270256,232
44270532,1061
44271125,345
44270998,35
44271918,26
44272736,971
44273054,1123
44273709,1108
44273297,841
44274690,136
44275982,186
44276075,805
44276447,946
44276654,13
44277783,112
44277709,669
44278790,120
44279122,495
44279124,841
44280182,214
44280355,125
44280437,28
44280372,472
44281087,420
44281010,99
44280646,989
44280921,145
44280720,649
44281650,611
44281317,1004
44282476,306
44282238,83
44282626,728
44283228,41
44284155,1027
44283842,755
44283958,1052
44284555,148
44284839,352
44284427,556
44285663,825
44284817,890
44285281,88
44285604,857
44285753,1053
44285850,797
44286718,637
44287748,736
44287604,726
44288809,521
44290618,741
44290010,19
44290870,513
44290818,902
44291033,440
44291924,185
44292341,221
44291496,690
44292493,101
44293463,346
44294641,533
44294638,836
44295038,543
44295048,227
44298800,1144
44298974,117
44299030,512
44299957,735
44300878,150
44300643,207
44301595,639
44302315,317
44302902,141
44302776,615
44303057,104
44302849,1130
44302900,514
44303385,245
44303819,1127
44303865,698
44303795,477
44303913,1064
44305568,368
44305309,1072
44305715,165
44306699,181
44307454,402
44306884,239
44308336,1057
44309099,142
44309122,299
44309881,69
44309678,86
44310064,789
44310482,1159
44311811,1095
44311623,664
44312361,772
44312330,217
44314152,103
44313911,460
44313033,761
44314410,268
44315314,559
44313613,832
44315585,677
44315972,101
44316024,1192
44316051,960
44318329,825
44318391,51
44318394,664
44319989,831
44319222,30
44319688,235
44319766,517
44320122,454
44320293,326
44320555,633
44320867,327
44322655,116
44321903,583
44321772,904
44322393,793
44322237,356
44323126,268
44323112,295
44323333,481
44325117,91
44324881,427
44325262,675
44326026,189
44326678,669
44327556,980
44327389,571
44327181,238
44328098,24
44328266,923
44329109,691
44329637,332
44330045,1148
44331123,49
44332179,505
44331670,445
44333046,116
44333608,645
44334364,882
44335158,934
44335036,866
44335262,327
44336655,590
44337347,1089
44337705,26
44337965,123
44339185,705
44340372,902
44339343,260
44340143,34
44341057,788
44345457,762
44345490,202
44346056,132
44345802,720
44346446,190
44346332,571
44349460,303
44350173,1041
44351106,700
44350767,943
44352068,5
44353813,967
44357739,729
44358623,888
44359666,632
44360937,334
44360260,515
44362605,80
44363959,574
44365517,33
44365597,647
44366028,64
44365692,9
44366657,357
44366667,633
44367337,854
44368457,763
44368712,194
44369319,323
44368996,650
44370707,372
44371434,352
44373211,102
44373246,1011
44372872,25
44372699,538
44373653,1154
44374090,1199
44373742,867
44373423,61
44374979,818
44375834,1123
44376021,1098
44375838,33
44376321,813
44376574,281
44377114,213
44377455,835
44376980,220
44378027,744
44378207,326
44378281,334
44378933,3
44379165,810
44378988,695
44379850,948
44379868,9
44380333,1041
44380532,297
44381333,1003
44382701,763
44382874,792
44383579,450
44384506,169
44384857,775
44385612,540
44385722,122
44385869,1140
44385551,913
44385932,72
44388131,1012
44388255,442
44388807,371
44389024,766
44389738,233
44389797,88
44390428,386
44390508,930
44391286,437
44390864,1099
44391923,1133
44393117,1096
44392676,68
44393141,983
44393679,114
44395053,727
44394720,861
44395062,76
44395404,391
44395497,618
44395480,408
44396306,168
44396510,607
44397414,695
44396955,622
44399591,959
44399513,44
44399680,1164
44402265,336
44402799,641
44402882,204
44403662,997
44404434,716
44405925,1078
44406212,200
44406680,456
44406448,487
44406289,398
44407716,537
44406817,1088
44408033,993
44408232,547
44408557,605
44409179,699
44410229,1097
44410161,368
44409846,242
44410906,161
44411063,583
44410958,1009
44411676,437
44411710,1007
44411491,35
44412163,51
44412760,408
44412996,65
44412675,280
44413615,339
44414489,401
44413471,49
44415326,1026
44415801,422
44416628,498
44419618,776
44419838,302
44420902,1070
44420300,559
44421711,1104
44422358,6
44423002,1161
44423723,115
44425108,451
44424987,1095
44425913,165
44426504,1002
44427391,669
44428242,1127
44427694,251
44429758,348
44429528,678
44430387,730
44429930,261
44430565,277
44430412,108
44430747,266
44430995,72
44431040,618
44430702,174
44431556,701
44431602,1068
44431429,504
44431531,770
44432626,499
44433142,477
44433716,458
44435052,1037
44435580,583
44436037,536
44436316,874
44436576,368
44436583,81
44436445,636
44437392,190
44437719,297
44438647,954
44438653,812
44438745,198
44438953,1046
44439673,232
44439968,1012
44440017,454
44441749,786
44442278,954
44442771,204
44443112,1039
44441995,706
44443587,649
44443287,697
44444464,298
44443390,76
44445633,615
44445037,559
44445346,8
44444723,519
44444919,297
44445389,1051
44446372,606
44446409,650
44446646,267
44446872,772
44447718,967
44448594,489
44448277,1179
44450207,278
44450517,460
44450800,376
44451011,443
44451115,181
44451072,351
44449835,1090
44450690,33
44451853,504
44453129,827
44453043,7
44453893,217
44454518,798
44454446,412
44454430,35
44454859,327
44454792,793
44455234,954
44455476,141
44456265,551
44456350,91
44457056,689
44457089,1079
44456998,1160
44456947,564
44457158,264
44458379,670
44458376,60
44458588,979
44459287,356
44459173,528
44460077,753
44460501,373
44460763,1034
44461181,627
44462333,841
44462546,499
44462071,647
44463293,827
44464109,384
44464867,182
44464848,101
44465465,893
44465693,857
44465877,299
44466338,1095
44466453,353
44467785,127
44468546,643
44466334,735
44469814,993
44470951,588
44472194,950
44472068,232
44472914,1112
44473444,107
44474583,611
44475260,706
44476225,954
44476880,418
44477120,940
44477682,149
44481486,421
44482227,596
44481714,1102
44482200,629
44483410,266
44483999,589
44484959,555
44484131,86
44487121,723
44488071,559
44491835,2
44492008,1163
44492413,136
44494551,991
44494568,171
44495011,455
44495188,686
44497781,200
44497745,1098
44497835,645
44498597,715
44498801,196
44498914,347
44499147,1029
44499604,318
44499909,814
44500814,726
44500944,555
44500674,771
44501698,714
44502558,483
44502978,424
44503732,557
44502925,833
44503784,776
44503498,1098
44504733,94
44504870,252
44504904,80
44504999,949
44505439,578
44505470,1155
44506208,776
44507270,1095
44507746,123
44507743,101
44507700,906
44508067,804
44508762,628
44509129,1000
44509941,800
44510606,35
44510877,168
44511693,664
44511005,1154
44511814,968
44513393,908
44513410,1058
44513381,402
44514195,662
44514292,275
44514459,136
44514208,577
44514603,725
44514916,776
44514925,975
44515380,1172
44515406,534
44515482,664
44516286,578
44516535,339
44517470,777
44516916,795
44515569,454
44515752,25
44518649,368
44518661,704
44519129,997
44519317,822
44519586,225
44519592,935
44521140,514
44520782,650
44521565,808
44521949,380
44522140,610
44522584,866
44523061,107
44523001,639
44523162,738
44523897,547
44525657,827
44525281,204
44526394,261
44526902,259
44526884,1081
44527433,912
44527752,957
44527373,679
44527526,1037
44528974,706
44528920,404
44529292,806
44530985,366
44531027,226
44529273,79
44532673,339
44533943,459
44533709,139
44536060,319
44538710,755
44537775,120
44538440,1024
44538553,356
44539123,1053
44539002,622
44539615,449
44539663,1147
44541081,432
44539791,902
44541460,763
44541690,1080
44542154,695
44542120,356
44542610,634
44542436,750
44542920,413
44543585,412
44543826,397
44545297,30
44545654,411
44546832,1077
44546493,817
44546658,191
44547034,409
44547543,704
44548382,968
44549395,197
44549570,433
44550287,941
44550252,716
44551197,1053
44552206,809
44552182,76
44552563,676
44553395,202
44554304,581
44555467,1025
44555736,259
44555804,1005
44557271,622
44558161,798
44558579,899
44559673,882
44558655,1146
44559656,445
44557667,297
44558450,158
44558867,77
44559930,702
44560603,696
44560466,180
44561003,431
44561844,691
44562631,589
44562017,1155
44564415,948
44564523,153
44564391,136
44565093,1031
44565566,310
44565599,556
44565512,963
44567622,337
44568133,931
44568283,373
44568223,379
44568751,55
44568045,443
44569217,836
44569233,690
44569369,1045
44570153,120
44570491,694
44571149,902
44570997,475
44570903,709
44571547,1053
44571945,477
44572151,857
44572195,735
44572010,492
44573679,651
44573340,581
44573964,1095
44574562,1108
44574625,817
44575769,365
44576512,913
44577148,458
44577141,1094
44578373,876
44579634,1033
44579307,929
44580751,720
44580629,638
44582722,949
44582948,28
44583852,763
44584334,478
44583806,665
44584176,581
44584565,126
44585239,150
44585218,536
44585700,1050
44586348,412
44586458,1070
44586546,454
44587462,280
44587656,483
44587509,377
44588689,818
44588566,100
44588601,30
44589096,946
44588387,244
44589910,419
44589749,439
44589794,1050
44590708,575
44590989,91
44590812,983
44588616,792
44591512,920
44592031,1014
44591607,28
44593076,1019
44593493,773
44596163,1078
44595588,570
44595290,327
44595412,388
44596946,171
44598724,1096
44598536,363
44599348,399
44599859,542
44600008,139
44600675,213
44601848,297
44601943,1149
44601789,712
44602670,431
44601520,1172
44606822,590
44606596,1169
44606861,319
44607058,492
44607912,833
44608100,129
44609429,568
44609827,348
44611789,224
44612505,1051
44613254,504
44613702,733
44613851,338
44613959,1154
44614377,808
44615135,196
44615399,824
44615744,474
44617212,276
44617264,866
44618580,406
44618924,809
44619055,310
44619275,266
44619715,25
44621037,902
44621347,297
44621084,264
44621459,107
44622423,868
44624348,920
44624200,285
44624293,161
44624381,1192
44624803,150
44624629,950
44625185,808
44625456,356
44625161,357
44625709,738
44627480,384
44627973,161
44628073,662
44628032,1198
44628451,27
44629960,53
44631003,738
44632178,1029
44631672,96
44631553,678
44631796,1068
44631290,746
44632918,312
44633623,1137
44633290,53
44633625,1082
44633576,1024
44632135,391
44634082,1016
44634658,329
44635073,823
44634781,600
44635770,804
44637066,1053
44637180,232
44637701,836
44638281,1027
44638054,569
44638436,35
44638479,786
44638599,295
44638735,535
44638277,467
44638656,269
44639015,847
44638838,237
44639220,1077
44639641,413
44640311,84
44640903,1079
44642470,586
44642567,363
44644127,842
44644277,336
44645693,1030
44645984,890
44646115,959
44646724,453
44646642,371
44646265,55
44646223,1116
44647389,31
44647245,856
44646576,224
44647695,16
44648161,303
44648004,881
44649050,363
44648534,1005
44648691,855
44648998,857
44649381,353
44650637,316
44650269,629
44650816,470
44650830,734
44650956,943
44651042,378
44652756,638
44653636,936
44653220,380
44653833,446
44654221,136
44654491,1055
44654133,257
44654857,949
44655626,280
44655873,664
44656092,46
44657172,470
44657197,53
44656067,312
44658002,414
44658211,963
44659926,855
44659967,216
44659988,270
44660591,540
44661718,857
44661851,1053
44661846,20
44662177,714
44662933,1054
44664884,418
44663608,603
44665175,918
44664754,675
44665128,603
44665623,1172
44666400,28
44666582,982
44667525,1098
44666989,484
44665245,224
44665410,679
44668086,323
44668461,138
44667894,1034
44669786,13
44670039,720
44671962,1186
44671773,984
44671674,649
44672259,253
44672139,267
44672660,139
44672095,593
44673243,564
44672324,396
44672127,1072
44672421,1044
44673405,280
44673427,922
44674213,77
44675054,941
44675146,702
44676007,101
44675885,383
44676746,398
44675830,738
44677013,792
44676962,119
44676490,896
44676524,776
44677870,1066
44678309,1196
44678879,963
44679483,191
44679834,124
44679873,312
44681809,380
44681907,899
44682979,438
44683266,146
44682795,808
44683046,39
44683875,1108
44683969,150
44684665,817
44684353,1096
44684504,73
44685434,147
44685250,376
44686133,1133
44687130,652
44687450,796
44687232,219
44687041,822
44687371,729
44688295,784
44689004,1038
44689322,369
44689734,379
44689985,886
44690183,606
44690883,503
44690286,714
44691192,896
44691467,267
44691389,1148
44691503,418
44693452,704
44693615,1022
44693796,471
44695031,1099
44695858,805
44696487,15
44695946,778
44696279,235
44695916,581
44695426,506
44696832,965
44697934,947
44697981,638
44697886,487
44699233,203
44699423,264
44699602,338
44699418,974
44701388,1096
44701652,711
44702347,963
44702450,465
44703098,911
44702948,474
44703309,191
44704114,569
44704178,281
44704988,1176
44705371,415
44705093,39
44705683,77
44705646,31
44705724,640
44705668,696
44706693,25
44707514,900
44708653,512
44707594,1182
44709331,168
44709714,25
44710134,617
44712619,726
44712491,27
44712980,857
44713005,1098
44713698,1186
44714489,138
44714576,506
44716403,233
44716662,1002
44717093,83
44717567,831
44717358,344
44718104,970
44717551,440
44717681,757
44717971,576
44718615,246
44719125,936
44720920,13
44721207,914
44721157,512
44721982,141
44722017,786
44722106,1041
44722794,297
44722819,261
44723353,64
44724054,659
44723582,242
44724678,662
44724944,334
44725450,967
44724970,484
44726074,41
44726087,86
44726143,538
44728420,134
44729084,839
44729343,1109
44729765,315
44729931,194
44730746,150
44730928,603
44730980,1093
44732389,1109
44733226,1012
44734458,603
44737039,751
44737918,809
44738239,48
44740583,733
44741021,376
44741589,832
44742456,696
44742425,941
44743478,209
44743068,246
44742750,56
44743347,704
44743366,1060
44743986,1098
44744899,315
44745609,153
44744162,309
44746412,856
44746441,1142
44746775,992
44746909,976
44747933,1021
44747859,657
44749397,75
44748428,1033
44749923,228
44749209,679
44752636,321
44752331,1144
44753434,751
44754818,527
44755494,369
44756566,152
44756700,353
44758663,1004
44759081,1040
44759656,50
44760408,514
44760740,583
44760417,197
44760840,594
44760901,1174
44761599,679
44761532,306
44761920,257
44762379,4
44762367,362
44763280,678
44763551,546
44764718,1156
44764515,98
44765035,502
44765243,80
44766065,596
44766732,869
44767286,363
44767552,807
44768760,330
44769142,943
44769212,509
44770924,297
44771014,788
44771769,1035
44773173,135
44772084,148
44773314,313
44772807,400
44774011,931
44774649,413
44774766,746
44774915,196
44775417,384
44775659,757
44775925,494
44775558,272
44775330,217
44776101,25
44776241,464
44776561,136
44773954,641
44777343,925
44777383,1064
44779000,370
44777993,901
44778342,526
44778736,818
44779442,83
44778790,954
44780034,0
44781187,912
44782153,268
44781014,780
44782405,947
44782588,314
44783896,445
44783529,1116
44783551,628
44784422,228
44784770,855
44784726,544
44785892,575
44788383,48
44788551,1088
44787778,607
44788572,259
44789084,554
44790385,63
44791470,547
44792907,323
44792879,514
44793295,839
44793880,444
44793600,276
44794083,428
44794353,1047
44794714,645
44795057,285
44794854,305
44797392,852
44797143,1102
44797615,538
44797794,770
44798614,795
44798497,427
44798518,1066
44799479,805
44799505,458
44798174,413
44800384,466
44800482,236
44801723,1128
44802373,1009
44802646,272
44804156,311
44804293,539
44804646,77
44804958,139
44805636,613
44805753,954
44808063,891
44807414,407
44809187,899
44808665,252
44809099,1168
44810555,206
44809724,150
44810552,995
44810885,178
44810402,701
44811453,767
44811675,242
44811583,259
44812454,1000
44813247,1110
44815915,557
44815868,957
44816147,1123
44816442,1058
44817219,1068
44817677,1169
44818001,380
44817819,485
44817783,91
44818877,555
44818054,112
44819063,334
44819304,349
44820644,316
44820688,575
44820286,595
44820316,454
44820743,534
44822271,628
44823121,402
44822954,51
44824429,232
44826572,506
44826708,1035
44827114,268
44827863,349
44828002,89
44828752,521
44829288,773
44830238,989
44830319,740
44830609,45
44832474,559
44831891,941
44832223,489
44832462,424
44832969,268
44833492,500
44833982,605
44836644,410
44837574,115
44839015,966
44838653,879
44839328,68
44840003,141
44839913,486
44840205,880
44840382,448
44841201,319
44840599,644
44841240,639
44841687,26
44841382,1041
44841480,432
44843493,512
44842996,270
44843742,81
44843952,666
44844312,999
44844568,554
44845078,55
44845368,299
44845346,301
44846595,353
44845947,79
44845924,620
44845776,1088
44846099,1160
44847113,910
44847838,59
44848252,77
44847341,582
44848974,674
44849038,1048
44849737,1052
44849229,914
44850714,1066
44850835,645
44849464,100
44852786,1058
44852210,457
44852448,1119
44855649,552
44856493,238
44856513,65
44858167,733
44858811,741
44858475,545
44859204,267
44859595,781
44860629,1037
44860167,689
44863038,733
44864856,863
44864750,254
44865374,34
44865796,820
44865703,644
44866076,1177
44866932,1141
44867217,26
44868849,669
44870974,76
44871205,20
44872284,830
44872892,473
44872802,1139
44873810,959
44877137,286
44877234,51
44878274,166
44878821,1099
44878896,919
44878847,59
44879241,59
44880021,366
44879909,728
44880275,1112
44880918,77
44882175,422
44883908,419
44884511,209
44885038,44
44886173,454
44886352,540
44886679,432
44887477,900
44887968,721
44890091,819
44890166,938
44890360,229
44891114,359
44890775,971
44891101,594
44891285,1051
44891067,317
44891890,756
44891945,640
44892175,298
44892517,101
44893380,474
44893450,1194
44892977,416
44893284,813
44893383,912
44894750,910
44895886,924
44897509,516
44897851,1116
44898644,798
44898563,141
44898285,219
44898741,62
44899573,405
44899625,380
44899656,438
44899588,421
44900127,967
44900877,859
44901579,547
44902452,271
44902401,402
44903329,1055
44903912,801
44904200,698
44904282,8
44904312,264
44905984,1055
44905687,1117
44906250,1193
44906213,307
44906598,657
44907957,1149
44909495,393
44909940,1095
44913170,1063
44912537,235
44912668,446
44913713,152
44913797,610
44914991,823
44916076,450
44916858,735
44916645,301
44917011,957
44918190,643
44918792,79
44919349,789
44918923,424
44919371,618
44919833,478
44919710,438
44919827,72
44920314,505
44920937,987
44920189,603
44921334,762
44922644,775
44922337,65
44923810,607
44924630,801
44925545,299
44925924,769
44925773,596
44926779,729
44927458,879
44927511,1144
44927778,17
44928950,1034
44929332,1180
44930449,134
44930670,776
44932161,249
44932206,1082
44932542,446
44932715,201
44932694,101
44933391,344
44934719,713
44934281,73
44933360,127
44937461,12
44938483,792
44939820,239
44939541,482
44940433,103
44940121,926
44941304,460
44943152,413
44943899,615
44943586,145
44944299,720
44944335,452
44944456,960
44944555,615
44945293,454
44945222,704
44945356,559
44945641,440
44946265,602
44946332,679
44947702,93
44947812,1065
44948399,393
44948407,1074
44948439,643
44948905,456
44948626,678
44949289,757
44949399,109
44949800,1087
44950188,247
44949938,764
44951016,867
44951427,384
44951954,370
44953059,851
44953824,546
44955341,1133
44956234,1000
44957342,614
44958528,569
44959754,1128
44960063,746
44960314,330
44961115,960
44962312,293
44962644,424
44964037,1176
44963783,188
44964010,508
44964713,1177
44965080,616
44965279,616
44965825,570
44964766,963
44967190,1021
44966752,827
44967306,839
44967013,243
44967589,980
44967919,31
44968930,1010
44968707,809
44968074,80
44969078,634
44969295,415
44969603,459
44969529,1083
44969879,598
44970711,59
44970787,1194
44972321,555
44971773,1198
44973068,499
44971907,373
44971887,899
44973260,205
44974129,1176
44974492,80
44973937,426
44975257,369
44976343,287
44976996,835
44977795,1011
44978039,1011
44978821,158
44979359,614
44980251,507
44980595,711
44980941,546
44981900,944
44982816,496
44983397,554
44985446,113
44985636,243
44985954,206
44988550,602
44987658,579
44989105,194
44988330,440
44990384,419
44990797,415
44991099,974
44991946,984
44992687,855
44993534,1065
44994083,602
44994375,1123
44994676,471
44994162,140
44996178,216
44996940,72
44997834,764
44997796,153
44997837,505
44999717,427
44999543,1180
45004227,124
45003682,852
45004115,596
45005581,468
45006003,702
45006803,429
45006288,298
45006763,187
45007387,552
45007000,1163
45008202,825
45009225,75
45009267,15
45009902,515
45009790,804
45011122,216
45011255,825
45011390,358
45011937,1199
45012061,1127
45012854,334
45013798,442
45013740,1072
45013795,583
45014149,414
45014305,733
45015044,906
45014688,603
45016003,764
45016107,299
45016802,544
45017377,599
45018108,446
45018278,551
45018336,413
45018641,1170
45019705,586
45020683,697
45020951,1122
45021238,424
45021633,880
45022446,209
45023964,697
45021472,895
45022407,620
45025639,53
45025433,492
45027088,228
45027929,181
45028063,1157
45027245,189
45028611,79
45028851,288
45029592,1054
45029195,1037
45029019,877
45029632,180
45029413,1088
45030593,1157
45030798,370
45031054,124
45030975,439
45033673,581
45033313,871
45033745,655
45035225,565
45034788,1047
45035730,584
45034596,1051
45034836,1037
45035203,38
45036796,223
45036714,246
45036649,818
45036901,574
45036705,203
45037057,381
45037569,751
45037662,409
45037926,958
45038023,735
45038096,705
45038221,247
45036997,825
45037630,377
45040059,493
45040119,607
45041590,709
45040848,801
45041244,243
45041247,335
45041815,722
45041947,252
45042667,254
45042169,663
45043512,7
45043471,1087
45045639,45
45044662,465
45046056,506
45046467,657
45047465,361
45047479,43
45047706,830
45048162,232
45048384,32
45048760,416
45049318,969
45049869,694
45050846,757
45050868,449
45051766,181
45051313,516
45052650,597
45052917,138
45053073,59
45053265,938
45054653,618
45055149,505
45055375,166
45055882,299
45055949,365
45056501,1004
45056485,858
45056862,858
45057254,85
45057088,1145
45058538,224
45059741,754
45058926,975
45060810,1070
45061467,299
45061838,339
45061721,525
45062033,275
45062060,399
45062859,48
45062836,53
45062182,203
45062507,196
45064737,773
45064965,1096
45065383,421
45064856,734
45066074,391
45066325,165
45067131,537
45067064,908
45067219,965
45067946,290
45067730,338
45066945,1137
45069779,370
45070341,1033
