question_id,cluster_id
42556484,149
42556794,569
42556550,579
42557076,81
42557846,649
42558458,64
42557937,319
42558750,655
42559486,394
42560669,267
42561162,367
42561494,654
42562151,63
42561980,150
42561888,185
42563027,203
42563100,544
42563327,675
42563705,422
42564156,404
42565424,675
42566143,512
42570074,37
42570414,137
42570160,587
42571177,431
42571313,267
42571661,423
42571333,124
42571880,314
42573716,27
42573563,475
42573169,509
42574209,312
42574421,314
42574142,431
42574395,267
42574943,397
42575148,212
42575560,317
42576149,475
42576326,467
42576200,25
42576016,473
42576696,404
42576725,347
42577764,355
42577880,122
42579581,32
42579522,504
42580381,63
42581235,658
42582620,18
42582572,155
42582578,453
42583065,389
42584158,333
42584355,191
42584361,412
42586494,268
42586655,269
42586823,63
42586516,342
42587396,303
42587536,543
42588455,94
42588423,343
42588781,39
42589929,109
42589518,160
42589823,55
42589981,391
42590880,521
42590984,364
42590551,454
42591705,450
42592085,525
42593552,270
42593148,439
42594996,149
42595015,82
42596211,209
42596031,139
42596188,527
42596459,85
42597048,607
42598080,628
42598136,550
42598565,457
42600786,252
42600610,251
42601546,69
42601828,307
42601867,609
42602691,173
42599649,164
42599967,624
42602805,100
42603662,217
42603438,607
42604897,254
42604263,542
42603953,542
42605321,283
42605217,624
42605723,37
42605068,283
42608591,354
42608864,281
42608987,114
42609130,92
42609366,321
42610207,655
42609584,572
42609917,111
42609882,229
42610978,561
42611194,360
42611507,655
42611988,310
42613633,111
42612132,591
42614423,226
42614725,465
42617145,587
42617624,70
42618106,591
42618194,98
42618613,546
42619990,400
42620163,402
42620285,645
42620002,214
42620578,60
42622142,96
42622741,177
42623687,132
42622597,18
42623078,532
42623600,360
42624519,517
42624925,53
42624897,528
42625241,625
42626766,624
42626235,638
42624985,600
42627449,457
42627746,449
42628044,575
42627562,46
42627645,621
42629723,465
42629983,392
42630295,400
42631250,406
42631409,407
42631962,674
42631594,425
42633072,248
42633257,286
42633261,16
42633264,404
42633608,479
42634172,538
42633618,341
42634859,156
42633570,209
42635796,485
42636884,685
42637124,687
42636000,372
42639316,251
42638709,682
42639231,238
42640854,546
42641898,523
42642580,74
42642756,234
42642972,310
42642900,617
42642998,232
42644192,2
42645305,322
42644979,641
42645739,161
42645049,264
42646179,143
42647396,311
42647166,434
42646945,521
42648003,137
42648102,112
42648428,320
42647637,14
42648537,101
42649305,166
42649946,287
42650786,566
42651354,478
42651521,671
42651331,247
42651192,402
42651786,156
42651943,154
42651797,395
42652062,78
42652635,372
42652155,173
42653065,238
42651911,540
42653221,229
42653513,418
42653678,252
42653617,233
42654536,337
42654913,222
42655530,396
42655316,395
42655476,16
42655736,50
42656729,587
42656860,248
42657877,38
42658323,185
42658271,697
42658894,2
42659077,63
42660008,473
42658378,71
42660853,535
42661116,491
42661734,312
42662036,425
42661861,615
42663094,425
42663621,558
42663806,354
42664170,56
42664496,685
42664532,242
42664635,377
42664765,679
42664946,147
42666962,426
42666103,597
42666450,380
42667163,578
42666971,108
42667573,650
42667890,253
42667572,587
42668037,685
42667913,497
42668403,388
42668006,465
42668657,562
42669530,442
42669179,496
42669610,436
42670591,8
42670582,455
42671153,445
42670887,636
42671008,58
42671952,58
42672188,98
42672979,248
42673230,507
42673346,376
42673632,223
42673689,200
42673657,579
42674748,523
42674103,671
42676221,255
42676820,526
42677321,59
42679836,244
42680674,356
42681120,266
42681654,449
42683075,562
42683754,27
42683310,250
42684038,396
42683369,594
42684105,42
42684657,22
42685709,10
42687579,221
42688154,620
42687739,8
42688860,242
42688928,614
42688859,524
42688881,504
42689549,73
42690048,509
42690834,297
42691262,499
42691025,691
42692052,120
42691465,422
42691644,566
42692863,339
42692605,111
42693132,484
42692402,40
42694105,392
42694248,114
42694832,626
42694701,123
42694451,439
42693691,190
42695010,267
42695133,211
42695213,401
42696571,395
42695816,508
42696707,558
42697202,366
42697549,369
42698072,577
42697078,282
42697818,364
42699199,650
42700290,457
42700051,618
42700092,483
42700528,683
42700995,57
42701078,594
42701803,14
42701378,659
42701760,654
42702150,568
42702069,560
42702261,286
42703268,423
42703768,19
42704150,79
42704404,572
42703977,52
42703989,265
42704445,251
42704811,441
42704978,172
42704589,204
42704806,211
42705510,322
42705261,70
42706130,633
42707997,389
42708374,213
42708222,647
42709027,25
42708806,355
42708996,625
42709924,423
42710402,369
42710396,606
42710619,646
42711170,147
42710500,379
42711956,69
42713036,52
42713060,283
42713410,53
42713631,402
42715853,201
42715644,251
42715602,391
42716482,579
42717273,423
42718677,266
42718293,467
42719204,467
42718590,638
42719148,122
42719588,192
42720052,203
42720816,197
42721682,512
42722228,72
42722312,215
42724829,80
42725467,397
42726132,32
42725845,6
42726638,500
42725694,576
42727990,116
42728936,568
42729150,383
42730630,682
42731707,649
42731646,228
42732430,450
42734327,598
42734544,58
42735435,29
42735679,121
42736243,443
42736355,590
42736415,153
42737977,96
42739385,470
42740631,43
42741206,141
42742325,340
42742042,577
42742277,216
42743889,574
42744289,214
42745770,351
42745906,387
42745210,190
42745412,587
42746537,673
42746629,455
42746704,558
42748095,680
42748036,450
42749203,551
42749966,31
42749926,391
42750004,301
42750277,654
42751643,283
42751849,330
42753910,203
42753911,463
42753326,73
42753852,74
42755826,221
42756277,10
42756953,510
42758092,63
42758509,114
42758050,192
42759538,481
42760125,544
42760286,484
42761139,164
42761785,220
42761746,558
42763219,406
42762840,63
42763256,121
42763736,604
42763547,168
42764719,364
42764281,385
42765251,426
42765172,48
42765476,508
42765719,392
42764938,698
42767860,551
42767958,378
42768593,204
42769343,457
42769443,53
42770031,258
42769518,285
42770135,383
42770824,428
42771972,546
42772257,569
42773649,245
42773937,679
42774235,630
42774465,99
42775616,609
42775901,324
42776660,0
42777142,497
42776580,73
42776941,93
42777272,99
42777797,141
42777348,685
42777922,303
42778928,443
42779608,594
42780369,649
42780430,402
42780273,232
42781168,405
42781682,179
42781544,36
42782180,37
42782072,28
42783545,267
42783405,108
42783702,497
42784219,497
42783704,429
42785230,219
42786184,456
42787129,514
42787115,401
42787896,351
42787857,407
42787819,627
42788948,155
42788590,156
42786456,434
42789179,79
42789304,364
42789989,573
42790476,52
42790463,86
42791821,592
42792770,40
42796142,261
42796892,491
42797318,26
42798909,210
42800041,228
42801898,422
42801968,573
42802434,585
42802206,38
42802879,15
42803280,455
42804123,275
42804788,6
42804879,290
42805398,497
42805883,547
42805892,523
42806448,185
42807386,229
42806847,541
42807377,687
42808413,488
42809375,18
42810438,583
42810067,349
42810087,279
42810176,234
42810395,54
42810366,690
42810025,343
42811157,312
42811759,507
42812551,60
42813057,97
42813326,234
42813614,570
42813645,395
42813662,129
42813903,496
42814608,491
42815175,228
42815633,427
42816149,336
42817346,590
42818231,155
42818654,597
42818708,356
42819501,422
42821030,572
42820477,436
42820739,517
42821901,442
42822153,227
42822532,241
42822817,209
42823738,672
42824084,623
42825449,476
42824564,177
42826087,667
42826459,179
42826449,400
42826931,94
42826901,612
42826699,680
42826678,659
42827462,393
42827051,190
42826319,271
42827477,4
42827220,641
42828262,267
42828803,478
42829056,248
42829275,450
42828442,482
42829783,56
42829548,221
42829598,587
42830329,668
42830682,644
42831340,425
42830941,546
42832160,379
42833530,570
42833713,122
42834391,497
42834359,186
42835143,397
42835702,331
42835720,337
42836808,69
42836862,268
42837073,125
42837207,139
42837108,67
42837901,128
42838786,615
42839166,234
42839120,511
42840188,675
42840196,320
42840590,302
42840408,119
42840768,160
42840722,525
42841481,337
42841787,575
42842083,135
42842048,376
42843553,136
42844699,626
42844657,606
42844823,434
42845573,21
42845683,186
42845993,124
42847081,588
42848012,288
42847199,626
42847068,152
42848035,621
42847756,19
42848209,540
42850879,548
42851036,48
42851650,320
42852246,541
42851773,546
42852520,376
42851887,667
42851998,85
42852335,673
42852369,151
42852643,151
42853117,420
42853607,603
42853299,365
42853605,342
42853542,14
42853283,251
42854316,456
42854258,396
42854738,633
42855051,233
42855081,573
42855873,232
42855720,149
42855874,342
42857654,250
42856415,182
42856704,634
42857641,331
42857722,156
42858373,691
42858788,12
42859864,400
42859317,675
42859858,11
42861070,568
42859976,192
42861874,601
42861684,615
42861430,162
42861514,537
42861888,245
42862879,234
42863530,423
42863557,428
42864063,611
42864047,556
42865119,433
42866084,598
42866243,184
42866203,279
42867431,117
42867748,566
42870062,492
42871303,660
42872241,514
42869571,43
42872344,150
42872428,691
42872685,8
42875655,473
42874386,111
42874341,698
42874779,136
42876421,302
42876708,138
42882072,593
42882717,144
42883779,491
42885254,542
42887379,251
42887892,248
42888362,203
42888042,697
42888180,466
42889638,110
42889764,684
42890553,513
42892292,100
42892864,393
42893414,677
42894108,588
42894080,337
42894561,685
42895113,345
42895304,549
42895426,484
42896799,468
42896527,695
42896766,264
42897172,634
42896968,377
42896797,499
42898228,404
42898106,13
42899338,402
42899387,147
42899315,376
42899647,695
42899646,691
42900125,55
42899958,479
42900437,261
42900494,235
42901871,106
42899520,307
42902315,341
42903883,680
42904306,350
42904238,50
42904465,507
42905629,147
42905775,506
42906041,655
42906888,2
42907326,645
42907322,356
42908270,227
42907304,312
42907736,110
42908393,375
42908722,662
42909651,582
42910271,349
42911189,568
42911872,693
42912662,153
42912744,502
42913681,521
42912910,492
42914115,626
42915142,426
42915866,429
42916444,591
42919045,246
42919118,463
42918853,588
42918257,440
42920491,579
42920517,509
42920621,248
42922011,343
42922027,185
42921790,313
42922232,493
42922615,297
42922599,699
42923129,175
42923698,136
42924448,374
42925185,633
42924854,626
42924916,517
42925258,314
42924595,409
42925691,536
42925416,173
42925699,376
42927393,139
42926692,157
42927056,256
42927006,67
42928595,308
42928856,659
42929287,385
42929684,359
42930897,206
42929774,354
42930547,163
42929489,546
42931858,323
42932282,689
42932747,457
42932889,447
42934278,110
42934645,523
42935696,214
42936324,343
42936581,18
42937262,510
42938281,685
42937714,273
42938016,230
42938852,426
42938744,691
42939581,537
42942820,353
42942476,35
42942795,241
42944008,200
42943306,443
42945792,18
42946040,386
42945162,678
42945397,58
42946646,551
42947058,296
42947576,620
42947161,16
42948802,379
42947185,161
42947765,107
42948889,271
42948751,351
42950164,440
42950355,377
42950570,192
42951065,35
42950703,441
42951871,463
42953024,27
42953503,500
42953539,186
42953990,508
42954093,73
42953410,444
42953860,355
42953353,565
42954621,10
42954528,167
42954715,447
42955741,556
42956848,387
42955676,502
42958955,32
42959102,16
42959597,267
42959827,660
42960498,92
42960601,32
42960623,566
42960752,188
42960887,154
42961918,125
42963795,460
42964877,484
42965211,250
42965379,268
42965630,574
42966111,503
42965922,212
42968942,662
42968859,456
42969292,511
42970052,22
42972753,18
42972501,566
42972568,191
42973969,176
42974221,397
42974398,393
42974661,523
42974727,46
42974765,70
42975360,35
42976135,7
42978864,210
42979016,439
42979326,369
42979606,93
42979872,33
42980130,340
42979673,326
42980424,574
42981333,526
42981251,270
42983326,168
42985078,387
42986771,526
42989267,678
42989851,139
42990744,384
42991272,198
42991796,36
42992033,47
42992649,278
42993461,10
42995665,164
42995405,18
42996946,639
42997675,682
42998771,397
42998235,499
42998643,627
42998591,460
42997723,466
42999345,97
42999390,122
43001859,562
43002054,207
43002173,108
43003024,400
43004086,697
43004656,644
43004158,636
43004909,504
43006023,111
43005979,59
43006703,356
43005711,169
43006206,565
43006691,558
43006953,167
43007210,148
43008672,650
43008616,53
43009375,585
43011249,544
43012500,359
43012593,397
43013072,129
43013290,37
43014546,615
43014714,360
43014640,497
43015266,503
43016241,185
43016680,672
43016261,672
43017203,188
43017299,672
43017664,187
43014589,547
43017553,546
43018811,339
43018786,606
43019251,672
43021030,648
43020967,556
43021414,633
43022116,37
43022617,238
43023136,291
43024308,475
43025929,634
43026981,177
43027062,684
43027970,371
43028040,542
43027720,152
43028412,144
43028895,475
43030486,20
43030450,303
43030959,365
43031651,391
43032267,633
43032538,673
43033697,667
43033978,678
43036653,625
43035884,170
43036805,463
43037096,25
43037330,143
43038813,354
43038552,271
43039746,48
43040220,538
43041541,279
43041620,138
43042047,469
43042894,593
43041830,212
43043777,456
43044773,406
43045032,504
43045311,643
43045798,288
43046531,147
43046968,429
43047501,86
43048353,55
43048359,429
43048600,302
43049211,125
43050123,427
43050576,389
43050913,628
43050605,127
43050702,100
43051159,155
43051383,152
43050835,271
43051975,425
43052784,316
43052548,232
43053858,288
43054073,312
43054027,655
43054812,594
43055179,148
43055676,121
43055907,573
43056374,287
43056724,389
43058038,684
43056301,609
43059173,74
43059412,411
43059516,330
43060047,493
43060022,75
43062537,4
43062310,187
43062241,676
43062793,496
43063424,374
43063550,340
43063712,425
43063920,317
43064459,512
43065332,657
43066249,5
43065967,164
43067184,63
43064708,595
43066665,136
43067838,691
43068429,621
43069164,480
43068921,499
43069693,488
43070652,630
43070201,316
43071249,0
43071131,649
43072819,141
43072993,504
43074353,141
43074527,73
43074824,597
43075563,53
43075549,367
43075658,234
43075977,286
43076275,109
43076480,182
43076589,654
43077098,29
43077465,187
43077126,203
43077795,280
43077985,396
43078227,316
43078907,25
43080246,218
43079913,100
43080113,607
43081603,566
43080971,576
43081563,360
43082065,330
43082393,22
43082073,76
43083934,572
43084625,329
43084466,583
43085400,591
43085643,437
43086953,495
43087571,368
43087887,431
43087282,28
43089184,6
43089452,356
43089761,192
43090313,325
43090545,279
43090655,136
43090974,502
43091167,522
43091581,544
43092004,579
43092599,667
43093219,133
43093377,268
43093972,569
43093956,16
43094400,542
43095005,247
43096005,531
43096451,329
43096330,356
43096588,222
43096747,162
43096942,160
43097111,583
43097456,247
43098025,645
43098964,633
43099344,149
43099449,651
43099379,645
43099498,639
43100206,183
43100493,484
43099739,279
43100829,192
43100927,252
43101086,508
43102673,546
43102764,144
43103202,296
43103998,652
43105310,520
43104695,537
43105259,249
43105555,433
43106071,186
43106359,376
43106970,229
43107866,171
43107868,234
43109125,581
43110159,55
43110643,234
43111225,274
43111109,550
43111167,192
43112093,25
43112335,623
43113433,0
43113301,488
43113382,406
43113346,459
43113818,97
43113973,168
43115938,314
43116341,36
43116409,454
43116896,387
43116673,33
43116455,695
43115498,590
43117242,7
43117976,353
43117818,601
43117724,308
43118246,86
43118579,172
43118612,497
43118467,59
43119115,670
43119523,296
43119730,0
43119982,339
43120893,586
43121542,73
43121847,234
43122086,205
43122620,118
43122374,100
43123260,628
43123963,654
43124238,610
43123417,635
43127263,469
43127026,559
43126692,123
43127355,175
43126974,640
43127628,254
43127441,316
43128184,377
43128540,544
43128728,651
43129547,29
43129968,429
43130268,69
43131134,264
43131209,334
43131204,499
43131330,147
43131360,315
43132351,22
43132446,443
43133800,503
43134019,100
43134795,338
43134458,269
43134514,49
43134311,15
43135122,158
43135526,497
43136059,108
43137262,640
43137602,134
43137603,4
43137538,308
43138250,484
43138151,71
43138060,641
43138609,282
43138896,489
43141259,598
43141584,544
43141978,138
43142625,345
43142976,442
43142623,476
43143312,671
43143434,8
43143484,148
43144827,24
43144832,262
43146523,635
43146623,367
43148074,417
43148017,36
43148503,573
43149643,482
43149774,650
43149788,401
43151320,76
43152353,365
43152085,61
43151854,280
43152922,298
43154449,21
43155165,166
43155188,698
43157030,314
43156876,282
43156564,182
43155737,332
43158508,411
43159089,50
43158544,31
43160432,297
43162483,628
43163643,48
43163783,459
43164611,62
43165810,459
43165891,626
43165444,684
43167404,295
43169981,538
43170318,400
43169132,675
43170333,122
43170626,234
43172320,551
43172178,114
43173752,212
43173680,350
43174917,656
43175600,190
43176495,28
43176904,639
43178496,276
43180292,466
43182239,540
43183380,638
43183221,608
43183035,380
43184062,695
43183907,170
43184838,599
43184507,650
43184707,86
43185780,482
43185725,247
43185779,194
43185179,660
43187029,274
43187560,573
43187229,33
43187038,621
43189026,626
43188883,147
43188886,680
43188642,125
43189030,532
43189686,111
43190651,100
43190874,510
43191866,16
43191698,18
43192214,465
43192094,584
43192733,477
43193038,633
43194431,323
43193980,692
43194426,234
43194093,519
43196654,579
43197792,393
43197466,545
43197972,597
43197191,695
43197153,212
43199043,387
43199260,423
43201218,279
43200656,241
43201051,662
43202042,14
43202924,268
43202561,364
43202265,123
43202996,224
43203576,621
43203214,288
43205467,189
43206617,140
43206877,529
43205727,54
43205540,316
43207011,482
43206540,168
43207964,621
43208364,547
43208295,495
43208757,458
43209085,282
43209594,74
43210128,122
43210492,623
43211147,542
43211156,87
43210546,366
43211758,361
43211749,337
43211631,441
43212063,374
43211608,517
43212421,234
43212218,468
43212654,476
43212636,162
43212837,658
43214270,268
43215489,466
43215913,233
43215811,167
43216283,382
43216131,238
43215965,433
43217235,605
43217203,484
43218288,449
43218723,328
43218714,432
43218982,457
43219959,397
43221219,365
43221406,411
43221225,372
43220174,245
43221720,332
43222794,497
43223048,203
43223607,614
43223612,492
43223817,310
43223007,10
43224724,162
43224636,176
43224894,631
43225480,670
43226208,46
43226306,24
43226105,523
43226047,515
43226380,136
43227304,145
43227011,455
43228667,274
43228637,600
43230463,657
43231340,636
43231816,660
43232342,292
43232239,6
43232417,6
43234220,597
43234140,7
43234219,457
43235073,249
43235289,568
43235989,53
43235316,437
43236417,215
43235986,125
43236726,118
43236612,12
43236800,433
43237617,175
43238167,329
43238616,530
43238488,684
43238893,141
43239499,233
43239102,617
43240302,154
43240441,435
43241153,576
43241643,176
43242685,250
43242836,691
43243029,183
43244434,13
43245578,42
43245433,655
43245728,521
43245999,320
43247224,282
43246706,94
43246778,299
43246798,682
43246849,342
43246762,244
43247579,449
43248066,426
43248551,692
43249410,321
43249433,340
43249129,200
43249157,71
43249935,233
43250336,401
43251224,430
43250694,445
43251893,94
43252408,495
43252646,511
43252807,564
43253204,216
43254104,127
43253557,70
43255232,591
43256226,106
43255769,636
43256158,159
43256153,156
43256748,108
43256487,670
43257041,377
43257696,0
43257565,546
43256810,525
43257792,309
43257913,457
43258052,407
43258941,333
43258542,202
43259709,117
43260401,577
43261478,320
43263124,29
43262987,468
43260529,651
43263891,531
43263202,638
43263306,523
43264571,166
43264287,59
43264420,649
43264316,591
43264561,402
43265593,695
43265875,584
43265464,423
43266561,343
43265877,11
43267323,406
43268188,100
43268015,389
43270163,508
43271034,515
43271014,604
43269231,439
43271330,425
43271980,425
43272109,356
43272256,537
43273308,419
43272841,98
43273044,245
43270472,650
43274381,670
43276271,268
43276638,493
43276690,682
43276474,320
43277118,678
43277163,199
43277214,383
43277162,503
43277974,269
43279086,606
43279898,532
43280306,13
43280472,445
43280950,482
43281013,649
43282378,143
43281958,153
43283178,297
43282868,647
43284218,392
43284604,431
43286734,426
43285604,134
43287431,125
43286899,316
43287552,220
43287173,71
43288342,266
43287666,297
43288200,52
43289044,206
43289365,460
43290197,45
43290748,290
43290974,250
43291210,164
43291626,19
43292765,523
43293539,418
43293229,24
43295171,160
43295135,509
43295983,659
43297422,132
43297776,656
43298127,325
43298355,466
43298831,339
43299458,626
43299382,565
43301204,374
43302247,685
43302062,223
43302884,133
43304048,278
43305320,584
43305110,624
43305489,683
43305959,687
43305970,41
43306121,442
43306014,52
43306513,276
43306982,608
43308122,309
43308020,397
43308413,413
43308434,266
43309328,615
43309476,399
43310415,160
43310771,56
43311059,70
43311208,526
43311947,510
43313439,90
43316599,322
43316487,378
43316494,397
43316655,502
43316386,45
43316601,389
43317024,82
43317533,240
43318822,651
43318530,342
43320516,80
43320111,648
43320321,621
43320692,423
43321079,342
43321496,600
43321255,8
43321329,151
43321448,463
43321514,222
43321909,457
43323652,426
43323728,442
43324616,74
43326081,551
43326175,27
43327137,243
43326806,610
43327103,367
43327220,524
43327313,113
43327452,404
43327701,392
43328761,557
43329095,92
43330007,523
43329467,71
43331183,319
43331427,485
43331110,647
43332031,530
43332617,659
43334175,386
43334145,695
43333587,541
43333949,391
43334024,24
43334517,291
43335510,330
43336637,121
43337293,43
43337411,354
43337518,394
43338824,426
43338830,580
43339063,27
43337741,343
43339561,296
43340457,75
43340834,373
43341887,267
43342094,294
43341764,325
43342220,547
43342337,259
43342754,37
43343885,547
43346105,655
43346201,194
43348153,80
43349180,246
43348434,506
43349785,620
43349999,361
43350391,55
43349138,39
43349738,90
43350442,303
43351346,16
43351864,48
43352046,61
43353919,172
43354646,559
43355016,517
43355387,517
43355133,237
43354771,259
43356934,638
43356338,389
43357260,545
43357834,8
43358221,126
43358544,236
43359829,292
43359929,55
43361027,663
43362437,391
43362573,114
43362680,125
43362970,465
43362263,490
43363115,47
43362969,457
43362927,385
43364817,296
43364229,184
43364341,213
43365842,392
43366077,192
43366800,95
43367065,19
43367047,85
43366804,146
43367388,311
43367751,692
43366872,296
43367488,296
43367600,523
43368086,667
43368469,133
43368862,691
43369740,636
43369975,591
43370251,353
43370827,176
43369978,54
43369977,499
43370713,0
43371379,555
43372279,663
43372337,432
43372941,227
43373325,644
43373212,220
43375102,124
43375672,259
43374948,664
43375246,687
43375820,612
43376071,254
43377424,529
43378477,427
43375895,276
43379240,51
43380598,482
43382948,226
43381158,684
43383702,226
43384339,191
43385441,282
43385728,297
43386396,437
43386749,207
43387011,75
43388375,145
43388315,108
43389265,138
43389494,519
43389706,234
43390830,455
43390998,8
43391077,57
43391288,347
43391525,86
43393165,206
43393109,398
43394141,565
43393377,148
43394215,23
43395448,485
43395477,79
43394820,611
43394985,570
43395727,150
43396029,123
43396353,367
43397225,249
43398379,675
43397588,125
43398827,263
43398929,314
43398980,439
43399020,233
43399414,522
43400016,343
43401127,250
43401795,311
43402127,372
43403007,267
43403167,543
43403304,26
43404253,553
43404695,71
43404849,94
43405398,263
43405697,422
43406210,556
43406285,379
43407474,234
43408328,599
43408424,553
43408938,425
43409330,641
43410814,155
43410582,84
43411529,26
43412455,131
43413297,631
43413526,160
43413512,16
43413488,512
43413984,0
43414736,677
43415294,526
43415510,112
43415797,150
43415975,90
43416007,544
43416016,61
43416175,31
43416823,409
43417680,547
43418281,340
43419123,558
43419306,622
43419805,100
43419990,591
43421861,214
43421916,397
43423209,461
43424589,302
43424875,684
43426067,443
43426203,530
43426161,191
43426466,56
43427117,582
43426685,397
43427391,126
43428324,609
43428118,316
43428623,684
43429260,626
43429979,653
43430628,495
43431410,695
43431383,31
43432415,361
43431162,530
43433344,131
43435651,185
43436216,73
43435773,647
43434906,624
43434941,595
43437206,207
43437170,466
43437080,355
43437734,684
43437776,279
43438801,19
43438342,443
43439707,194
43440317,53
43440863,349
43441803,384
43442177,84
43442121,127
43442404,539
43443421,288
43443633,365
43444318,288
43444067,535
43445884,600
43446962,502
43447274,575
43447194,329
43446709,373
43448379,591
43449706,203
43450474,84
43451187,684
43451165,519
43452314,294
43452360,280
43452649,24
43453887,484
43454425,576
43456774,184
43456548,607
43456956,75
43458124,560
43457469,601
43458500,291
43457886,643
43458536,426
43458539,595
43459089,459
43460896,190
43461620,384
43462097,343
43462052,301
43462093,13
43462005,152
43462270,152
43462217,358
43462324,27
43463463,40
43464347,194
43464918,544
43464555,101
43465417,466
43465725,384
43465952,635
43465973,465
43467149,376
43467146,4
43468548,669
43467881,243
43467939,366
43468132,488
43468463,220
43468705,375
43467544,601
43469464,550
43469932,645
43470028,389
43470194,234
43470257,431
43471067,391
43471197,76
43471454,558
43472523,691
43472867,82
43473638,128
43474177,94
43474099,689
43475076,485
43477230,123
43477174,7
43477229,620
43477910,258
43478883,23
43478459,79
43479083,184
43479662,542
43479838,597
43481179,502
43481551,8
43480987,391
43482090,295
43482580,663
43483638,351
43483151,491
43483253,31
43483483,79
43483943,636
43483896,36
43483878,372
43485153,680
43485694,394
43487491,523
43488105,489
43489833,469
43490012,654
43490773,55
43490073,550
43491750,459
43491263,85
43491610,622
43493011,379
43493436,626
43493669,346
43494291,259
43494599,540
43494335,51
43494370,8
43495252,252
43495317,314
43494783,650
43495364,186
43495200,425
43495790,340
43496354,691
43495802,161
43496733,594
43497002,633
43497059,684
43497759,329
43497734,0
43498424,215
43498774,116
43499370,227
43499977,698
43500323,599
43500645,114
43500621,489
43502038,680
43502875,50
43503231,429
43503462,693
43504346,547
43503803,79
43505442,198
43505569,442
43506443,343
43506309,17
43507848,624
43506906,649
43508326,254
43508441,321
43508920,80
43509082,436
43509062,61
43510793,326
43510562,533
43511324,490
43511618,367
43511612,323
43512497,309
43512740,667
43514546,167
43514554,132
43514819,187
43515035,479
43515401,66
43517066,238
43517785,386
43518124,167
43518874,621
43518551,240
43519581,426
43521031,655
43522086,452
43521548,674
43522146,210
43523514,459
43523296,525
43523918,657
43525113,54
43525291,131
43526604,128
43527307,229
43530326,52
43530490,398
43530586,126
43531158,563
43531560,364
43531940,302
43532054,79
43531528,296
43532451,546
43533032,589
43533755,209
43533878,541
43533579,135
43534924,297
43535659,425
43536080,253
43536732,362
43536804,261
43536902,186
43537244,497
43537788,578
43537838,67
43538394,633
43538513,650
43539209,550
43539797,213
43539778,268
43540188,207
43540868,424
43540833,643
43541294,396
43541261,61
43542397,580
43542497,50
43543821,280
43543705,80
43545235,526
43544485,167
43544957,481
43545605,617
43546537,392
43546823,431
43546358,160
43546545,502
43547334,281
43549173,478
43549079,381
43549812,581
43549980,372
43551661,190
43551684,458
43552534,255
43554100,458
43553722,78
43553610,31
43554591,114
43555962,544
43556637,695
43557713,428
43558423,152
43558731,58
43560995,695
43561022,374
43560474,375
43561918,340
43563041,698
43562151,229
43563846,53
43565430,475
43566212,698
43567506,490
43568173,684
43567465,628
43568973,516
43571225,373
43570658,267
43571291,375
43571509,127
43571988,11
43572215,66
43572658,79
43573421,156
43574465,456
43574638,28
43575546,547
43576333,73
43577028,628
43577739,334
43577435,129
43577605,583
43577110,331
43577971,263
43578318,150
43577831,432
43578922,587
43578897,373
43579390,496
43580151,623
43580205,57
43580981,517
43580846,626
43583714,6
43585401,577
43585647,397
43585734,493
43586429,354
43587180,438
43587884,304
43588644,185
43588253,142
43588630,265
43589677,143
43589865,20
43589922,480
43589616,155
43590231,331
43591001,510
43591095,675
43591143,629
43591756,373
43592356,508
43593171,27
43593489,110
43593655,516
43594091,302
43594910,683
43595961,342
43595476,328
43596656,210
43596932,213
43598497,63
43599006,390
43599232,35
43599761,512
43599849,398
43600166,63
43602473,371
43602943,698
43603375,357
43602566,25
43603577,426
43603905,568
43604293,367
43605241,153
43605818,319
43605285,499
43606541,218
43605978,162
43607162,86
43607511,595
43607686,112
43608957,410
43610147,200
43610331,53
43609644,466
43610730,412
43609335,248
43611669,401
43611640,587
43611392,556
43612756,673
43613075,515
43612695,4
43613575,620
43613375,420
43613683,181
43613948,400
43613655,580
43614148,343
43614827,494
43616048,586
43614747,652
43616312,158
43618412,503
43618267,329
43617905,411
43619113,404
43619208,434
43619475,393
43619453,263
43619793,199
43619925,53
43620681,37
43621024,323
43622300,522
43622167,15
43622533,79
43623972,482
43625453,548
43625826,392
43626215,549
43626138,209
43627460,449
43627695,203
43628385,577
43628027,698
43628300,138
43628361,10
43628700,234
43629014,401
43629485,5
43629206,323
43629305,258
43629817,367
43630481,551
43630892,272
43631076,350
43631188,86
43632677,209
43633241,283
43633468,131
43633398,203
43634103,426
43634247,629
43633732,493
43636364,523
43635787,156
43636855,15
43636956,56
43637050,446
43637242,44
43637438,254
43637727,287
43637287,474
43638094,648
43637675,27
43638706,152
43638142,433
43638635,292
43639225,343
43639193,6
43640399,638
43640398,312
43639670,582
43641689,182
43642330,427
43643060,436
43643781,439
43644236,383
43645134,117
43644907,467
43643078,573
43645166,155
43645643,150
43645841,572
43646408,279
43646530,467
43646793,80
43647470,624
43647556,667
43647705,479
43648696,477
43649116,272
43649380,649
43650212,96
43650063,359
43650481,247
43650170,185
43652540,147
43651721,260
43652023,342
43653280,475
43653555,161
43654039,185
43654669,512
43654695,265
43655294,684
43655737,175
43656057,535
43656784,223
43656439,401
43656840,50
43657907,502
43658785,641
43657887,142
43658020,194
43658946,164
43658387,137
43656596,405
43659871,594
43660124,229
43660318,117
43660829,367
43660220,261
43661542,249
43661784,571
43662953,152
43662946,587
