question_id,cluster_id
47826758,207
47826909,183
47827667,248
47828056,400
47828868,481
47828992,394
47830288,342
47829132,304
47830684,165
47830997,252
47830370,254
47831493,6
47831994,194
47832431,62
47832933,134
47834217,108
47834717,118
47834433,176
47834584,243
47835275,145
47835654,432
47835918,76
47838170,437
47838355,63
47838053,339
47839026,274
47839082,478
47839436,84
47840142,311
47840520,248
47842078,167
47842287,421
47842936,223
47842750,136
47843066,180
47843091,51
47839910,303
47846584,211
47846733,428
47847313,475
47847486,403
47847716,214
47847860,49
47848015,137
47848806,143
47849092,466
47850245,111
47851157,180
47852018,455
47852976,397
47852422,424
47852816,125
47853908,292
47854414,120
47854942,472
47855147,341
47855339,218
47855953,446
47856440,389
47856381,265
47856680,74
47857401,204
47858512,157
47858897,394
47860857,442
47860899,98
47862122,339
47863302,423
47863873,90
47863612,288
47864181,383
47864140,121
47863904,50
47864044,64
47864645,197
47865043,106
47865502,98
47866232,206
47865774,362
47866072,0
47866265,492
47868078,330
47868373,442
47868860,73
47869138,238
47870458,2
47870368,218
47871227,248
47871561,258
47872715,18
47872919,308
47874127,114
47873554,229
47874069,161
47874498,104
47874435,143
47875395,72
47875074,305
47875599,393
47875495,319
47875767,56
47875418,20
47875811,6
47876171,70
47877572,79
47877514,301
47877488,151
47877951,214
47878144,380
47879209,194
47879933,385
47881095,12
47880184,278
47881475,389
47881688,49
47881468,244
47882648,238
47882962,470
47883813,277
47884107,428
47884213,442
47884785,189
47884615,142
47885080,271
47884907,187
47885374,141
47886111,29
47885571,373
47886094,125
47886469,227
47887236,415
47886487,433
47887403,54
47888006,76
47888506,430
47888531,74
47889849,250
47888925,24
47888679,157
47889760,98
47889176,286
47889711,133
47889830,151
47890048,443
47889836,345
47890595,337
47890619,170
47891506,18
47891769,358
47891311,191
47890772,313
47892000,29
47892216,70
47892720,409
47893717,8
47894425,178
47894898,244
47893089,394
47893675,122
47896960,276
47898178,121
47898013,18
47899450,266
47900514,394
47900512,341
47900870,179
47898670,416
47901007,121
47901764,155
47902187,264
47903612,218
47903391,394
47902834,394
47903190,166
47903435,179
47904183,262
47904214,236
47904011,460
47905492,292
47905953,319
47906513,206
47906949,248
47908715,274
47910104,431
47910353,340
47910800,238
47910411,450
47912473,422
47912651,67
47914149,481
47914031,406
47914674,270
47914865,312
47917206,6
47917137,211
47917589,49
47918213,292
47918891,458
47919842,371
47919807,194
47920191,128
47920022,324
47920552,150
47921125,444
47921209,334
47920548,324
47922085,435
47922633,300
47923612,466
47923075,127
47924185,178
47924234,480
47924992,250
47924671,424
47925534,188
47926584,290
47926912,274
47927202,170
47928570,187
47928147,166
47929719,143
47929895,136
47930302,171
47929738,121
47930696,45
47931522,55
47933390,54
47934216,456
47934976,308
47936606,258
47936695,244
47936692,490
47936929,467
47936797,117
47937021,76
47937208,218
47937233,301
47937633,411
47937536,265
47939623,345
47939112,419
47939763,76
47940694,278
47940609,16
47940947,34
47941665,226
47941856,378
47942611,257
47941761,149
47941648,321
47942043,281
47942264,354
47942521,87
47942691,159
47943154,228
47943839,4
47943856,262
47945626,29
47946595,433
47947072,364
47949459,272
47950332,44
47950996,324
47952097,212
47952276,384
47953230,252
47953975,274
47954397,210
47954874,366
47955658,274
47956011,238
47957823,140
47959806,149
47960318,267
47960342,319
47960536,442
47961862,144
47962382,63
47964247,309
47964566,216
47966597,442
47966658,223
47966474,474
47967873,30
47968227,465
47969097,251
47970996,278
47971358,261
47971905,274
47972366,8
47972881,299
47972309,277
47973355,252
47973649,336
47973053,499
47974044,28
47974153,166
47975388,218
47975078,402
47975526,302
47975742,448
47976044,404
47978892,117
47980443,398
47979925,88
47979685,91
47980328,299
47979783,267
47981006,313
47980924,136
47981250,63
47981235,326
47981957,58
47982279,60
47983184,27
47984235,58
47984589,264
47986836,63
47987328,120
47987877,438
47987630,6
47988369,71
47988450,136
47989220,405
47989231,261
47989214,184
47989571,45
47989846,427
47989686,16
47990279,271
47991490,250
47992272,460
47992923,295
47993910,287
47993215,99
47993372,250
47994326,75
47994716,352
47994997,27
47994446,220
47995258,325
47995347,196
47996547,474
47995704,72
47997106,223
47998263,150
47997857,355
47998413,486
47997991,202
47998266,396
47999516,74
47999541,310
48000509,390
48000776,271
48001553,444
48002075,278
48001877,157
48002582,440
48002418,316
48003371,102
48004005,494
48004485,84
48004838,65
48005164,160
48005555,279
48006256,195
48007172,403
48007074,328
48008272,428
48008042,178
48008636,373
48008073,237
48008947,471
48009125,337
48010114,84
48009498,54
48010497,133
48010357,270
48011712,75
48014217,18
48014191,77
48015424,159
48017216,439
48017773,108
48018513,285
48018149,40
48018778,323
48019385,447
48019179,11
48020400,192
48020829,299
48020818,178
48021221,25
48020960,436
48021690,66
48022222,172
48022308,17
48022034,443
48023529,485
48023461,311
48023406,419
48023709,7
48023883,54
48024701,266
48024932,116
48025322,80
48025878,253
48026082,473
48025960,134
48026829,277
48028545,137
48027748,65
48028650,167
48028893,483
48030074,320
48031607,214
48032679,279
48034000,279
48033619,358
48034123,390
48035282,172
48035214,110
48035329,451
48035679,57
48038708,43
48039495,289
48040027,191
48040039,17
48041404,454
48041656,443
48041995,256
48042133,272
48043480,466
48043114,18
48043911,289
48045101,478
48044754,80
48045336,63
48047284,16
48048591,180
48049528,450
48050005,493
48050796,494
48050875,73
48051926,150
48052373,261
48052228,218
48052761,166
48054352,407
48055376,379
48056185,60
48056662,56
48057472,458
48057433,198
48057973,367
48059199,471
48060058,274
48059098,298
48061224,89
48061705,144
48060798,157
48062102,235
48061865,499
48062980,303
48063283,480
48063403,161
48063412,232
48063324,182
48063871,6
48064290,424
48064844,349
48065733,44
48066378,430
48067918,265
48068111,433
48070114,150
48070875,67
48070253,316
48071973,108
48072562,79
48072803,79
48073484,341
48073433,43
48073231,123
48073379,130
48074817,281
48075021,306
48076425,464
48076505,487
48076416,210
48080101,253
48079145,340
48079096,306
48080134,99
48080995,210
48081921,303
48082051,107
48082207,198
48083612,362
48084916,273
48084915,300
48085287,168
48085453,476
48085666,382
48089186,385
48089750,401
48089803,47
48088543,250
48089993,468
48089853,255
48089827,190
48090367,404
48089699,24
48090402,234
48091422,447
48092029,11
48091065,360
48092940,83
48092988,358
48093616,225
48093721,138
48093671,496
48094699,176
48095646,364
48095257,242
48095762,45
48096183,442
48096184,304
48096256,289
48096297,133
48096919,212
48097977,270
48097708,443
48097903,275
48098434,63
48099825,156
48100113,249
48100999,454
48102539,277
48102754,400
48103114,192
48103773,434
48104203,392
48105020,303
48107368,73
48108220,190
48109394,315
48109686,107
48110354,276
48110303,389
48110768,67
48110485,443
48111989,306
48112117,184
48111548,192
48112591,6
48112882,49
48112991,472
48113145,318
48113780,280
48114430,303
48115536,93
48114984,282
48115768,280
48116251,134
48115942,328
48116359,207
48116535,447
48116845,316
48118066,243
48117570,422
48117959,336
48118759,257
48119114,167
48119742,329
48119675,128
48120420,429
48120567,16
48121294,494
48121118,447
48121405,63
48122615,448
48122854,225
48122908,417
48123087,266
48124070,117
48123751,71
48126473,165
48129958,134
48130489,308
48132856,477
48133239,390
48133248,390
48133897,355
48134535,364
48135349,12
48135291,49
48136582,333
48136395,405
48137173,158
48137152,455
48138096,170
48138961,240
48139640,304
48139831,285
48141105,260
48141339,341
48143099,316
48145100,386
48145203,430
48145016,45
48146492,144
48147176,319
48147290,167
48148161,200
48147117,314
48148748,457
48149619,407
48149661,393
48150896,101
48150725,365
48151584,18
48151438,450
48150910,267
48151901,325
48152023,377
48152530,94
48152427,175
48152496,162
48153643,169
48153295,465
48153553,371
48154836,293
48154586,299
48155265,276
48155768,464
48155512,34
48156219,378
48156419,38
48156869,449
48157676,146
48157783,239
48158511,386
48156646,437
48160902,314
48161248,107
48162157,74
48162683,298
48163021,285
48164102,491
48164751,88
48164717,412
48164718,160
48165205,86
48165344,496
48166055,351
48166068,498
48165598,277
48166550,304
48166946,309
48167843,56
48168121,321
48169175,8
48169837,425
48169796,277
48170310,179
48171835,263
48171575,393
48172345,76
48172823,208
48173203,109
48173026,265
48173319,240
48174538,57
48174614,201
48174566,1
48174846,295
48174761,313
48174903,291
48174896,161
48175612,499
48176732,201
48176315,214
48177408,75
48177787,244
48178380,170
48179927,302
48179756,428
48180577,356
48180873,270
48181525,440
48180993,180
48181164,0
48181307,417
48182195,103
48182560,84
48182808,450
48183246,257
48183787,180
48185188,173
48185294,442
48185395,476
48184993,59
48185095,168
48186455,342
48186564,421
48186816,83
48187669,120
48187541,417
48187447,15
48187420,356
48187347,473
48188189,407
48188562,270
48188913,98
48189127,177
48189258,465
48189851,499
48190723,160
48190675,306
48191218,483
48191528,342
48191551,194
48191981,204
48192032,424
48192148,85
48192987,314
48193373,204
48192815,280
48192980,435
48193557,449
48194161,81
48194286,216
48194724,119
48195137,180
48195343,316
48195414,260
48194835,6
48196768,305
48197412,179
48197379,77
48198665,394
48199772,59
48199930,452
48200364,1
48200683,304
48200984,150
48201849,364
48202869,280
48202555,438
48203140,433
48203257,443
48203648,61
48204425,197
48204560,354
48204396,182
48204760,18
48205478,165
48206763,372
48206768,78
48206886,278
48207568,104
48207379,337
48207352,226
48209050,443
48208582,187
48208607,204
48209091,47
48208924,240
48209986,489
48210200,210
48210944,431
48210630,450
48211270,180
48211561,432
48211440,198
48212739,131
48213206,98
48215012,336
48214095,150
48214829,281
48215665,389
48215747,67
48215627,239
48216162,336
48216881,497
48217088,462
48217647,264
48218820,167
48221181,399
48220683,289
48221454,181
48222671,376
48222830,46
48223948,209
48223600,497
48224272,114
48224534,470
48224386,26
48224234,408
48224461,444
48225015,317
48224951,349
48225593,178
48225697,112
48225949,428
48226157,295
48226407,199
48227252,264
48227691,72
48228613,136
48229166,461
48229027,372
48229737,322
48229562,319
48230772,127
48230609,56
48230912,485
48231886,104
48231989,213
48231791,197
48231996,118
48234068,419
48233788,451
48233239,60
48233660,36
48234287,41
48234128,274
48235235,186
48235062,145
48235502,96
48236972,209
48238144,229
48239884,358
48239876,305
48242283,224
48241286,187
48241487,396
48241785,1
48244287,109
48247463,418
48247859,63
48249133,63
48251012,289
48251148,169
48251720,238
48251426,122
48251906,339
48256583,265
48256559,474
48256816,216
48257282,62
48258266,200
48259188,488
48259280,207
48259995,447
48259870,388
48259644,354
48258408,100
48260517,419
48260425,312
48262024,229
48262282,133
48260977,77
48262854,256
48263204,121
48263564,384
48264014,341
48263982,401
48263360,478
48264299,417
48264264,124
48264879,492
48264622,243
48264958,417
48266059,308
48266229,465
48266486,378
48266756,209
48267041,398
48267056,327
48268027,267
48268526,128
48268313,189
48268488,32
48269562,24
48270193,427
48270662,74
48271615,89
48271102,492
48272395,364
48272233,266
48272829,56
48272061,261
48273194,17
48275153,470
48274900,86
48275203,447
48275891,367
48276877,91
48276604,119
48276734,304
48277627,353
48277949,5
48278123,318
48278638,260
48278660,385
48278844,108
48279351,499
48279641,74
48281187,313
48283049,433
48283303,331
48282509,17
48282778,234
48284152,455
48284112,50
48284214,229
48284367,94
48284431,283
48284482,43
48284917,39
48285834,50
48286001,431
48286268,108
48287101,180
48288239,144
48287514,186
48287684,431
48288904,346
48289465,189
48289493,473
48290320,345
48290631,260
48291522,275
48292106,466
48293458,163
48293012,244
48295034,237
48295621,487
48295929,63
48295975,171
48296151,25
48297005,282
48296975,120
48296747,424
48297633,410
48297371,180
48298056,331
48298071,167
48298067,24
48298263,18
48299300,92
48299124,430
48300472,159
48300977,8
48301597,277
48301570,412
48302241,49
48301412,232
48303048,47
48303432,306
48304769,306
48304351,398
48304563,417
48305045,225
48304762,123
48305612,417
48306147,156
48305861,228
48305531,74
48304850,60
48308284,421
48308827,202
48308429,409
48309416,302
48309011,89
48309961,274
48310704,415
48310666,7
48312110,121
48312802,195
48313082,226
48312830,414
48314349,273
48315517,447
48315450,282
48315974,204
48316122,417
48316340,162
48316684,294
48317324,281
48317039,15
48317361,198
48317897,134
48318195,61
48318472,225
48318272,141
48318778,273
48319366,0
48319545,90
48319878,465
48320065,336
48321246,442
48321357,64
48321575,69
48321845,292
48321449,161
48322862,118
48324292,8
48324545,344
48325065,172
48326351,23
48326330,481
48327265,478
48327521,242
48327917,380
48328193,257
48328567,58
48328190,45
48329082,495
48330043,198
48330428,225
48330267,34
48329386,211
48330595,209
48330988,51
48331462,189
48331274,373
48331533,469
48332263,80
48332486,100
48334233,428
48335398,297
48335631,53
48335934,393
48336395,12
48336475,326
48336793,431
48337464,263
48337805,321
48337594,197
48338235,72
48338499,472
48338056,46
48338632,231
48338203,137
48338278,49
48339154,497
48338599,137
48339306,351
48339833,463
48340525,324
48340608,397
48340410,357
48340522,117
48341669,426
48342208,420
48341211,488
48343096,75
48343974,432
48343937,155
48344198,126
48344328,301
48345370,310
48345935,60
48346313,284
48346412,351
48346683,487
48346513,70
48346768,141
48347204,380
48347698,282
48347558,136
48348005,428
48347810,432
48348389,499
48349543,113
48349675,359
48352478,297
48353404,455
48354347,393
48355270,446
48355737,317
48357521,191
48358483,397
48360232,428
48362057,66
48362369,231
48362343,427
48362271,13
48361387,495
48361460,194
48363772,132
48364116,410
48364488,98
48364475,408
48364954,141
48366161,191
48366828,456
48367490,112
48367970,349
48368187,476
48368565,302
48370354,34
48374661,8
48374842,368
48375508,20
48376315,376
48376377,34
48377356,25
48378027,112
48377937,372
48378147,284
48379135,193
48379091,440
48379013,76
48379171,457
48379957,18
48379993,384
48380440,416
48380407,283
48381243,317
48381256,114
48381746,423
48382403,345
48382678,123
48382828,75
48384261,471
48384144,428
48384122,289
48384285,496
48384918,132
48385051,362
48385758,319
48385858,168
48384870,314
48385556,98
48385954,286
48386864,47
48387137,43
48387251,179
48387800,60
48388610,198
48388988,450
48389510,155
48389593,189
48389551,476
48389602,132
48390552,445
48390731,196
48390796,308
48391466,77
48391968,8
48391978,497
48392236,457
48391961,321
48392949,39
48393646,7
48394210,376
48394274,163
48394616,58
48394673,414
48396180,164
48396221,78
48397093,0
48395716,344
48398325,341
48398416,195
48398623,417
48398689,138
48398485,225
48398725,412
48399423,424
48399874,134
48401660,445
48401632,104
48402134,88
48403447,46
48403729,422
48404407,342
48403781,104
48404546,101
48404844,432
48403938,36
48405770,304
48405660,399
48405262,394
48406546,466
48406870,424
48406857,271
48408007,274
48408736,137
48408811,271
48408789,190
48407534,188
48409880,327
48410011,212
48411011,36
48411105,414
48411116,379
48411394,251
48413172,413
48415404,143
48416137,394
48416710,39
48416855,67
48416984,227
48416547,37
48418438,101
48419974,227
48420185,233
48422025,2
48422343,236
48422763,375
48423602,119
48424420,128
48423042,177
48425482,111
48425555,306
48424898,380
48425712,121
48425134,30
48426207,121
48428313,160
48429149,292
48430957,86
48431584,97
48431355,318
48431657,436
48431564,161
48432905,306
48433359,306
48433626,265
48434324,351
48434246,96
48434389,184
48434872,67
48434260,380
48434857,431
48435318,1
48435438,124
48436620,214
48438002,265
48437111,325
48437942,181
48438198,123
48438731,389
48439044,230
48439357,238
48438348,196
48439573,178
48439820,157
48439555,397
48440221,91
48440070,273
48440585,467
48440455,314
48440442,486
48440817,326
48442127,111
48442499,463
48443854,290
48444091,34
48444054,364
48445235,456
48446334,248
48446888,259
48446547,484
48446370,264
48448042,92
48448424,159
48448106,68
48448507,420
48449536,60
48450588,39
48449962,88
48451149,288
48452681,121
48451901,308
48452413,224
48455121,389
48454927,281
48454684,373
48454914,478
48455718,150
48455712,288
48455676,13
48457330,252
48458966,306
48458688,179
48459244,467
48460376,451
48460728,219
48461070,318
48461227,26
48461643,475
48461335,340
48461495,186
48461628,163
48462211,136
48462586,442
48463314,58
48463057,10
48463323,53
48463710,255
48463922,445
48464012,378
48464166,344
48464329,493
48465300,237
48465061,301
48465285,156
48465109,324
48465873,175
48465574,178
48466803,290
48466772,111
48466924,188
48467124,228
48468259,304
48470119,76
48469969,18
48470715,58
48473017,306
48472555,475
48473846,8
48474785,26
48475235,267
48474921,377
48475787,8
48475709,90
48477983,204
48478125,488
48478113,205
48479622,108
48481251,475
48482437,190
48484600,155
48486638,23
48487980,36
48488412,280
48489759,468
48490565,421
48491926,121
48493900,381
48493303,318
48493754,445
48494621,399
48495077,442
48495360,137
48495342,96
48497366,232
48497140,297
48498221,187
48498462,64
48498926,477
48498609,269
48500718,255
48501319,344
48501376,168
48501367,46
48501580,193
48502005,277
48501833,301
48503049,440
48503068,85
48502833,395
48503859,264
48503400,359
48503772,394
48504397,8
48504605,299
48504882,116
48505095,52
48505181,165
48505460,183
48505774,341
48506032,41
48508115,88
48507425,446
48509323,376
48509626,276
48509961,399
48510498,100
48512124,166
48513177,90
48513747,114
48513812,443
48513961,126
48514066,472
48513365,426
48513582,163
48514526,300
48514649,243
48514687,427
48516287,60
48516081,417
48516588,179
48517231,9
48516831,404
48518053,295
48518305,311
48519209,66
48518920,226
48520123,264
48520767,142
48521076,376
48521175,285
48521070,296
48522612,371
48522989,457
48523614,428
48523997,180
48523561,33
48523731,380
48522886,71
48525771,479
48526045,177
48525965,324
48527352,354
48527305,433
48527363,242
48527857,454
48527766,201
48527824,191
48528208,107
48528744,124
48528663,399
48528712,479
48528157,252
48529227,308
48530286,285
48531322,430
48532466,55
48532531,88
48532296,122
48533405,468
48533757,89
48534833,404
48535034,459
48534911,459
48535828,430
48535591,44
48535642,478
48535253,415
48536812,223
48537086,454
48537619,487
48538246,283
48538087,458
48537749,360
48539190,116
48539731,107
48540388,228
48539668,110
48539841,316
48540889,314
48541359,32
48541599,294
48541746,254
48542225,15
48543450,398
48543125,476
48543254,177
48544566,322
48544756,344
48544857,20
48545130,136
48545140,226
48545109,90
48545336,444
48545358,264
48546209,180
48546067,472
48545782,16
48546872,410
48546852,150
48547770,184
48548529,28
48548541,156
48548715,398
48549166,426
48550209,289
48550150,278
48550529,240
48550282,472
48552197,24
48551665,6
48552685,457
48552595,248
48552867,192
48553713,382
48553990,63
48553995,380
48554018,345
48554429,163
48555180,404
48555646,410
48555874,155
48555792,237
48556409,58
48556295,272
48556683,164
48556411,389
48556321,256
48557086,159
48556903,392
48557686,445
48557661,322
48557715,397
48558502,496
48558393,73
48558698,28
48559047,229
48560410,218
48560269,108
48560564,48
48560077,425
48560710,499
48561219,123
48560236,365
48561821,84
48561841,191
48562093,191
48562437,303
48562441,425
48562333,394
48562462,45
48562649,376
48563870,150
48564496,421
48565713,20
48566088,380
48566085,18
48566977,177
48567368,196
48567540,442
48567684,321
48567588,55
48567732,287
48568454,189
48568333,494
48568188,393
48569550,164
48569743,190
48569739,145
48569970,360
48569997,160
48570591,198
48570779,273
48571360,191
48571347,333
48571835,126
48572324,184
48571868,475
48573058,488
48573413,277
48574098,314
48574897,70
48576167,215
48576357,451
48576376,423
48576903,373
48576886,270
48577569,440
48577451,9
48577958,448
48578178,12
48578480,235
48579673,315
48579577,173
48579645,55
48579812,96
48579824,443
48580386,373
48581168,423
48581669,73
48582479,50
48583868,239
48584352,498
48584608,320
48583346,378
48584588,495
48585009,382
48585583,478
48585322,467
48586191,114
48587266,322
48586413,191
48586210,0
48587369,367
48586727,453
48587178,2
48587735,475
48588510,480
48588153,193
48588722,93
48587989,90
48589205,393
48589576,114
48589934,306
48590284,492
48590202,452
48590426,254
48590921,331
48591517,50
48591945,64
48592994,353
48593987,197
48594488,207
48595655,314
48597107,459
48597235,346
48597907,93
48599356,95
48600103,339
48600951,483
48602521,43
48602567,324
48601683,34
48603942,181
48604562,315
48604333,358
48604917,403
48605237,264
48606561,439
48607093,302
48607460,446
48608631,30
48608902,197
48608592,452
48609337,99
48609410,148
48609850,406
48610318,214
48611107,202
48612020,250
48613397,171
48613848,472
48614908,10
48614978,408
48614265,421
48615242,380
48615528,100
48615603,79
48615599,189
48616008,250
48616048,290
48617101,293
48617395,2
48617946,312
48617451,485
48617918,264
48617703,145
48618904,428
48618975,111
48618991,402
48619000,474
48619243,17
48619827,60
48619911,18
48619799,348
48620064,474
48620590,112
48620468,194
48621291,0
48621471,379
48621505,48
48621874,33
48624292,480
48624340,226
48624613,19
48624614,405
48625051,316
48625267,11
48625456,496
48626067,102
48626878,304
48627976,198
48628887,367
48628019,449
48629590,86
48629804,104
48631501,132
48631888,250
48632473,113
48632267,406
48635297,225
48636226,395
48636134,478
48636413,261
48636466,119
48636465,354
48636908,428
48637043,448
48637507,179
48637929,85
48637720,144
48637889,430
48638149,161
48638819,344
48638845,65
48640364,101
48640341,319
48641110,123
48641418,195
48641200,20
48642972,84
48644083,51
48644328,373
48644887,33
48644987,110
48645237,428
48645773,454
48645691,344
48646622,328
48648675,228
48647752,419
48648703,15
48648428,70
48648477,45
48648891,395
48649355,172
48649960,372
48649900,348
48649104,162
48649813,386
48650587,184
48651557,359
48651512,192
48651427,314
48652304,301
48653487,59
48654239,125
48653786,178
48654043,452
48654206,480
48654245,187
48654864,318
48655917,180
48656622,275
48656391,75
48656587,373
48656565,474
48657627,250
48657652,68
48657350,101
48659258,287
48659911,10
48660231,39
48660052,470
48659827,318
48661530,494
48659508,198
48661783,137
48661286,341
48662284,308
48663457,411
48663945,441
48664017,431
48663740,384
48664751,156
48665335,312
48665550,300
48666306,306
48666075,59
48667109,439
48666863,105
48668363,9
48668427,68
48668717,462
48669493,273
48669369,463
48670194,7
48670477,305
48671167,55
48672930,480
48673029,465
48673057,73
48673623,121
48673306,93
48671689,479
48673330,90
48674120,169
48673980,345
48674228,192
48674105,54
48675467,192
48675597,398
48675715,431
48677300,411
48678595,470
48679724,281
48679569,315
48679110,68
48679923,123
48679936,157
48677305,94
48680404,50
48680664,210
48681084,356
48681131,466
48681183,172
48681263,188
48681985,64
48682338,106
48683101,115
48682889,395
48683837,70
48683495,209
48683387,143
48683757,51
48684094,446
48684552,199
48685517,118
48686561,16
48685542,324
48685921,309
48686295,180
48687407,80
48687320,327
48687792,145
48687627,449
48688323,11
48689444,372
48691050,459
48690479,206
48691071,386
48692434,344
48692316,306
48692168,434
48692457,24
48692829,492
48691953,278
48692078,112
48692688,95
48693469,367
48694040,68
48693922,382
48694382,34
48695787,76
48695817,310
48695778,95
48697014,192
48698401,34
48699645,367
48700357,190
48699232,346
48700094,236
48699491,222
48700413,266
48701051,420
48700556,314
48696343,96
48703297,226
48703430,449
48703495,444
48703585,261
48704344,419
48704559,349
48704342,112
48705049,190
48705855,314
48705764,154
48705853,194
48707123,16
48707244,489
48706385,410
48710166,225
48710314,256
48710651,180
48711866,139
48711542,305
48711315,454
48712872,303
48713054,433
48713094,252
48713398,191
48714105,389
48714297,121
48714559,235
48715007,224
48714891,6
48714358,450
48716113,1
48716256,100
48716473,132
48716522,428
48716394,23
48718441,305
48719878,442
48720022,351
48720803,44
48721530,395
48721624,157
48724137,421
48724863,24
48725717,404
48727504,40
48727479,163
48727427,95
48727987,52
48730445,290
48731651,404
48732396,283
48735633,85
48737016,235
48737724,288
48737946,496
48738268,466
48738598,412
48740536,192
48741210,358
48743100,176
48742679,473
48744394,424
48745243,112
48745748,329
48746306,53
48746465,404
48746061,256
48748052,71
48746144,485
48748512,380
48749079,74
48749665,257
48749568,193
48750137,84
48749874,98
48749910,132
48750345,382
48751598,427
48752217,233
48751968,88
48752273,214
48752162,28
48753030,68
48753617,490
48753863,472
48753645,404
48754079,301
48754047,314
48754214,195
48754874,73
48755088,342
48755935,424
48755254,354
48755749,136
48755621,307
48755826,24
48754168,213
48756627,425
48756665,264
48757360,291
48758567,144
48758386,154
48758831,71
48759356,161
48759936,179
48760276,409
48761195,194
48761139,205
48761928,286
48763234,75
48763564,274
48764171,299
48764215,346
48764580,424
48764095,85
48764804,362
48764703,412
48765187,127
48765448,58
48765305,283
48765645,111
48766538,440
48766674,184
48766698,343
48767093,443
48767458,494
48767949,173
48768681,121
48771427,260
48771374,118
48771717,465
48772486,205
48772551,319
48773370,435
48773843,74
48774432,123
48774742,393
48776054,264
48776126,347
48777026,393
48777177,75
48777601,362
48778439,108
48779178,406
48780229,144
48780022,406
48780427,377
48780660,98
48780903,112
48781362,273
48781505,203
48781260,16
48782779,85
48784344,214
48784402,18
48785573,275
48786348,207
48785906,144
48787297,162
48787675,427
48788309,184
48788484,329
48788950,100
48789107,410
48789457,24
48789907,38
48789384,430
48789974,441
48790258,100
48790943,450
48790725,484
48790696,61
48790803,347
48792119,30
48792754,74
48792136,462
48793554,146
48793673,473
48794500,284
48794720,327
48794577,354
48795182,223
48795044,462
48795234,0
48795659,427
48795809,90
48795965,33
48796010,62
48796441,288
48796632,19
48796491,82
48796500,498
48797667,81
48798098,18
48798470,62
48799232,389
48799598,362
48799899,273
48800601,424
48800023,367
48801773,161
48801476,378
48800660,144
48801003,285
48801274,360
48798820,401
48798955,248
48801478,279
48802997,58
48803056,447
48803449,393
48803960,486
48804804,392
48804442,15
48804924,121
48805023,403
48805167,395
48805436,111
48805976,180
48805944,384
48806625,186
48807071,76
48807815,351
48808318,29
48808373,251
48809543,143
48810846,230
48811423,378
48811484,125
48812208,417
48812087,362
48812784,77
48812758,435
48812712,118
48813428,149
48813870,367
48813819,51
48814257,220
48813965,151
48814725,336
48814456,270
48815186,271
48815959,433
48816201,237
48817115,88
48818859,456
48818780,242
48820576,234
48821196,240
48821669,191
48822954,122
48823478,244
48823498,260
48824711,0
48825091,107
48825492,107
48825112,461
48825218,371
48826076,428
48826445,399
48826803,101
48827160,250
48828723,18
48828460,46
48828700,319
48828254,340
48829742,484
48829603,256
48830301,145
48829423,399
48830518,397
48831612,282
48832338,282
48832942,194
48834281,110
48835171,449
48835426,136
48835692,246
48837026,142
48838388,290
48838582,272
48838668,376
48839728,276
48839473,207
48839831,276
48840627,86
48841874,319
48842445,417
48842190,429
48842826,90
48842872,231
48843530,13
48844542,341
48844856,118
48845204,289
48845827,339
48847731,160
48848130,397
48849107,397
48850124,191
48850231,73
48851330,106
48853258,335
48853643,293
48854107,282
48853103,134
48855316,171
48855294,100
48858577,477
48858898,50
48859048,242
48859320,192
48859884,454
48860728,442
48860898,304
48861281,323
48861449,136
48862388,292
48862686,132
48863093,106
48863482,428
48864598,362
48864639,447
48865491,74
48865765,315
48866652,7
48866359,249
48867636,344
48867570,354
48868122,289
48867475,326
48868731,90
48868161,331
48871530,349
48871394,61
48871736,67
48872191,215
48872292,40
48872654,8
48873471,56
48873138,438
48874652,56
48874365,257
48874644,126
48874980,344
48875884,79
48877584,124
48877303,492
48877999,64
48878021,208
48879783,310
48879356,173
48879974,136
48880526,422
48880237,137
48881264,98
48882635,90
48882984,15
48883321,96
48884122,10
48884233,102
48885048,389
48885653,127
48885249,495
48885158,362
48885943,142
48886236,90
48886352,11
48886946,73
48886809,225
48887042,273
48887824,324
48888093,190
48888392,308
48888153,428
48888249,486
48889740,287
48890729,93
48891109,368
48891199,354
48891318,185
48892463,49
48892169,77
48892857,137
48892577,342
48893463,50
48894139,56
48894137,274
48894340,426
48894079,78
48894902,11
48895353,79
48896983,254
48897936,284
48898709,270
48899023,324
48899975,488
48899887,151
48899681,465
48900137,104
48900487,245
48900932,39
48901278,116
48900850,498
48901386,430
48902206,367
48903373,486
48902117,61
48903201,487
48903014,172
48902681,395
48903022,100
48903556,46
48904791,400
48904650,265
48905304,399
48905522,461
48905606,73
48905490,435
48907168,104
48907724,362
48907224,368
48907567,161
48908666,205
48909011,158
48911120,226
48910105,322
48910437,207
48912088,380
48911833,132
48911965,395
48912312,416
48912733,270
48913687,483
48915668,77
48915883,77
48915732,13
48917244,148
48916767,98
48916361,185
48918413,79
48919027,433
48919064,411
48918467,498
48919774,318
48920012,34
48920490,312
48920654,478
48921186,233
48921317,283
48921749,306
48922942,491
48922280,295
48922670,161
48924430,94
48924687,312
48925084,178
48925938,184
48926054,20
48926027,443
48926088,189
48926955,68
48927128,442
48927842,226
48928220,295
48928099,335
48927911,55
48929147,305
48929168,486
48929633,443
48929609,377
48930503,213
48930951,426
48930971,354
48931031,302
48930995,492
