question_id,cluster_id
50268980,691
50267802,484
50267829,883
50268789,716
50268509,997
50268413,2
50271011,5
50271456,999
50272652,7
50271572,545
50272574,601
50273486,34
50275516,788
50274996,329
50276195,257
50276261,996
50276655,704
50276156,746
50276970,916
50277026,447
50276907,584
50274400,863
50277483,41
50275803,735
50278738,470
50279048,981
50280125,704
50280259,841
50279616,381
50279834,770
50280756,387
50281724,325
50283255,555
50284084,936
50284433,298
50284671,49
50285420,5
50285438,150
50285875,701
50287814,510
50287650,836
50287566,509
50287782,281
50288779,348
50288294,567
50289127,157
50290080,556
50290091,590
50290219,268
50291021,171
50291075,210
50291273,23
50291113,704
50291337,509
50292720,128
50292275,306
50292892,26
50293182,849
50293196,976
50293175,703
50293580,436
50292048,869
50294192,408
50294801,378
50295008,397
50295346,398
50295288,260
50295957,441
50296672,355
50296770,419
50296876,984
50297557,754
50298028,418
50299194,932
50299799,967
50299854,1
50301647,161
50302470,37
50302979,266
50303966,172
50305848,930
50310208,461
50311007,456
50311044,358
50310413,498
50311195,590
50311881,200
50313636,261
50313858,458
50313863,765
50313980,383
50314442,812
50314261,218
50314506,8
50314465,567
50314739,506
50315349,741
50315652,424
50316424,575
50316569,25
50316489,670
50316460,323
50316665,859
50316970,940
50318069,588
50317351,5
50318619,273
50318957,461
50319257,271
50319592,189
50320322,59
50320505,631
50321571,523
50323227,27
50324949,246
50325304,710
50326268,386
50325550,228
50326456,456
50327192,328
50327704,194
50328333,251
50328455,838
50329601,374
50330682,0
50330855,125
50331035,697
50332059,205
50331557,557
50331993,962
50332041,709
50330905,619
50331488,474
50332866,734
50333558,777
50334182,64
50334427,215
50334775,359
50335005,740
50334945,578
50335129,696
50335546,950
50335448,53
50335570,804
50336352,700
50336780,586
50336951,868
50336313,785
50336096,979
50336257,981
50337492,741
50337683,182
50337941,557
50338104,365
50338482,856
50338447,311
50339358,454
50339824,584
50339558,157
50339970,508
50340374,299
50340714,512
50341568,167
50341880,889
50342272,771
50342839,332
50343052,413
50343029,911
50343614,691
50344186,977
50344829,42
50345939,546
50345578,898
50346656,838
50346704,277
50346723,712
50348080,329
50348574,737
50349053,450
50349039,803
50349463,920
50349267,88
50349574,379
50349861,257
50349888,83
50350121,724
50349989,736
50350686,773
50350547,173
50351064,150
50350910,31
50351390,696
50351733,897
50351916,674
50351845,56
50352717,162
50352898,538
50352984,506
50353182,449
50353288,937
50353595,0
50354594,686
50354602,472
50355501,274
50351676,425
50352662,353
50355808,855
50356164,703
50356496,590
50357108,849
50357290,377
50358497,971
50358139,6
50358750,867
50358421,303
50358712,800
50358760,887
50359267,938
50359817,625
50360070,5
50360731,608
50360823,729
50360451,370
50361838,292
50361748,709
50361951,192
50361371,928
50361554,251
50362410,959
50362893,674
50363606,73
50363838,182
50364629,78
50364608,305
50365191,293
50365445,78
50366322,884
50366705,795
50366404,114
50366774,913
50366954,136
50368594,417
50368519,928
50369329,917
50369482,213
50371597,396
50371299,652
50371633,221
50372824,949
50373098,706
50373471,16
50374296,866
50374154,453
50375105,590
50374793,796
50374730,576
50376007,42
50375428,42
50375638,424
50376208,955
50375463,691
50376575,313
50378035,470
50377778,873
50377862,898
50378638,477
50378695,335
50378784,432
50379297,292
50379751,199
50380101,647
50379948,701
50380696,841
50381552,616
50381813,368
50380742,246
50382476,247
50382150,617
50382438,267
50382414,286
50383089,279
50383226,806
50383475,397
50385421,24
50385126,251
50385337,409
50385296,110
50385871,103
50385947,260
50386186,124
50386312,516
50386684,911
50386743,372
50387063,946
50387622,990
50387676,567
50388424,341
50389195,712
50389453,368
50390146,751
50390405,790
50391010,329
50390458,122
50391663,919
50392659,28
50392763,931
50393105,988
50393390,240
50393902,72
50394717,870
50394218,655
50395415,403
50394685,617
50395099,480
50395433,765
50395865,219
50396212,315
50394060,106
50396784,677
50397026,258
50397764,643
50398734,378
50399168,800
50399865,874
50400423,343
50399713,289
50401599,259
50398790,742
50403336,434
50404285,687
50405046,15
50405163,435
50405948,625
50405856,398
50405938,409
50406025,123
50406473,694
50406201,792
50406292,257
50407278,855
50408442,582
50408739,259
50408960,708
50409297,785
50409809,818
50409592,461
50409849,556
50410288,924
50411477,759
50411914,631
50411866,191
50412636,499
50413548,874
50413796,172
50413783,653
50413852,517
50414170,414
50414628,667
50415110,856
50415810,756
50416209,409
50416206,670
50416627,461
50416536,902
50416835,557
50417350,119
50417586,957
50418842,454
50419014,972
50419389,966
50419353,85
50420405,493
50420741,340
50421825,987
50421897,723
50422029,7
50422232,559
50422865,564
50424346,570
50424434,932
50424595,887
50426869,417
50426992,652
50427081,5
50426565,692
50428104,543
50428333,767
50428380,394
50428977,180
50429486,750
50429413,242
50429784,991
50430851,184
50428874,559
50432071,252
50432956,430
50432672,977
50433288,405
50434138,505
50434754,769
50434983,327
50438656,393
50439903,757
50441623,209
50441846,19
50442494,424
50443296,234
50443094,456
50443291,584
50443998,846
50444189,125
50444250,21
50444188,162
50444224,338
50444700,723
50445013,870
50445380,970
50446277,27
50446170,234
50446235,504
50446037,631
50446915,184
50447035,80
50448458,906
50448508,732
50448848,297
50448956,609
50449012,194
50449270,667
50449638,969
50449879,24
50450591,104
50450952,445
50451174,615
50452617,357
50452867,357
50452282,295
50452970,288
50454013,325
50454924,673
50454960,116
50455119,529
50455221,59
50455304,195
50455330,97
50456603,137
50458713,436
50459283,997
50460754,989
50461060,500
50460734,483
50461197,203
50462546,578
50463353,878
50463553,498
50463876,40
50464313,873
50464996,699
50466281,923
50466360,866
50466848,495
50467841,536
50468075,943
50467614,46
50468080,85
50467820,285
50468214,559
50468554,450
50468799,555
50469469,838
50469659,719
50470618,824
50470881,172
50471787,147
50471545,511
50472407,476
50472574,223
50472870,963
50473459,649
50473775,92
50473844,66
50473777,377
50474246,7
50474345,704
50474822,367
50476253,886
50476216,425
50476569,80
50477034,206
50477292,105
50477657,509
50478463,705
50479756,299
50479490,928
50480065,489
50480963,468
50481197,334
50481041,973
50481141,861
50481443,68
50481915,321
50481871,539
50482645,993
50482277,755
50482200,717
50483703,315
50484230,134
50484070,531
50484120,726
50484097,645
50484351,613
50484290,286
50485042,182
50485294,13
50485816,546
50486202,621
50486727,657
50487550,299
50485981,1
50488183,906
50488530,472
50488812,760
50490003,195
50490290,92
50491011,59
50490894,145
50491900,507
50491677,47
50492270,132
50492450,585
50491918,206
50492100,59
50492118,386
50492360,716
50493035,242
50494820,303
50495280,484
50496232,138
50496841,704
50496847,688
50497107,364
50495990,511
50499669,570
50499079,218
50500089,134
50500505,11
50500624,420
50501272,36
50500704,209
50501162,870
50501681,40
50502372,888
50503207,206
50503436,994
50504469,257
50504596,178
50504506,674
50504330,693
50505725,395
50505227,808
50506548,637
50506663,554
50506889,349
50507242,148
50507388,31
50507453,674
50508817,218
50508750,279
50509662,794
50510569,254
50511648,44
50511283,185
50513465,80
50511700,185
50513411,806
50512641,759
50512256,581
50513230,514
50513907,325
50514140,547
50514947,793
50514773,982
50515217,796
50512166,293
50515709,172
50515590,220
50517440,729
50517041,19
50517434,387
50518043,157
50518618,354
50518662,238
50519352,200
50520884,174
50520538,436
50520828,862
50521327,921
50522559,217
50522442,650
50522754,103
50523470,242
50523456,588
50523966,560
50524316,878
50524484,417
50525005,696
50525154,325
50525065,954
50526281,634
50526683,977
50527229,931
50527795,943
50526786,536
50527618,517
50526937,865
50526826,967
50526998,769
50529222,622
50530272,270
50532150,302
50531951,274
50532201,107
50533674,892
50533854,739
50533992,68
50534122,201
50534568,241
50534486,603
50534678,379
50535451,558
50537526,560
50536323,178
50537106,401
50539176,928
50540830,220
50541379,897
50542111,839
50542439,484
50542794,746
50543217,905
50544112,337
50544635,385
50543821,878
50545094,195
50545659,842
50546453,182
50546461,455
50549162,620
50550625,340
50549595,828
50550727,952
50550370,290
50550618,594
50551529,582
50551357,287
50552062,263
50553524,350
50553699,351
50555984,462
50556753,104
50557062,706
50558433,993
50558234,781
50558367,121
50558542,21
50559860,413
50559721,26
50558494,777
50560402,536
50560329,306
50560687,486
50561364,180
50561444,207
50561686,175
50562007,355
50562149,964
50562796,895
50561925,349
50562167,942
50563492,383
50564417,755
50564482,940
50564938,794
50564613,638
50565179,189
50565656,943
50565854,415
50565849,973
50565128,88
50566003,119
50566483,257
50566996,721
50567264,333
50567168,643
50567487,876
50567809,313
50568458,877
50568301,608
50568815,330
50569004,4
50570916,720
50572120,4
50572949,450
50572041,726
50573360,337
50574936,943
50574995,15
50575696,498
50576089,964
50576172,326
50576062,575
50575604,648
50577609,714
50579026,861
50579269,41
50577880,715
50578955,93
50578759,957
50578858,218
50580665,3
50580359,58
50579474,363
50581100,46
50581147,325
50581713,680
50581994,503
50582383,349
50581907,703
50583126,819
50583256,677
50583318,952
50583535,346
50583668,752
50584033,602
50584937,857
50585001,499
50585264,52
50585294,169
50587220,336
50588746,226
50589214,402
50589461,494
50589440,110
50588174,335
50590259,330
50591610,908
50591580,719
50591891,488
50592468,242
50592959,719
50592891,899
50593249,246
50593254,411
50593097,548
50593711,306
50594716,647
50594681,758
50596060,990
50596063,324
50597243,589
50597874,788
50598359,964
50599353,673
50599587,891
50599380,654
50600052,673
50601553,27
50600629,795
50600691,472
50600653,761
50601545,441
50601299,214
50601623,932
50601918,796
50602079,443
50602239,5
50602999,984
50603416,739
50603083,963
50603679,114
50603681,952
50603838,63
50603635,637
50604374,388
50604750,65
50604234,142
50605595,940
50605374,132
50605275,252
50607140,547
50607509,25
50608077,389
50608768,876
50608728,71
50608771,536
50608280,324
50608708,338
50608986,383
50609342,602
50610257,888
50610125,200
50609974,12
50610692,773
50610373,517
50611292,795
50610813,46
50611259,608
50611718,279
50611893,897
50612588,214
50612672,304
50612716,729
50613573,56
50613958,818
50612945,749
50614425,560
50614502,270
50617006,264
50616635,620
50616924,876
50617829,982
50618909,999
50619938,34
50620541,159
50620544,860
50621763,213
50622639,156
50622638,727
50623013,393
50623244,142
50624065,739
50624365,570
50623634,729
50624747,728
50624808,980
50624901,271
50625479,973
50625035,920
50625356,520
50625648,570
50627541,267
50627903,814
50627910,365
50628596,335
50628723,757
50629165,22
50629722,977
50630361,606
50630175,231
50630879,841
50631465,991
50631308,927
50631193,620
50631714,304
50632007,354
50633017,581
50633051,174
50633819,731
50633681,67
50635189,368
50635513,860
50635528,773
50636026,620
50636527,632
50637011,237
50636743,349
50637338,244
50638051,156
50637945,282
50638265,393
50639156,351
50638463,49
50638472,72
50638492,912
50638897,459
50638970,981
50640013,325
50640528,207
50640721,10
50640569,859
50641551,695
50641085,397
50641995,729
50643116,888
50642651,549
50642211,906
50642577,352
50643363,762
50643277,205
50644008,195
50644357,470
50644699,171
50645492,859
50645467,488
50645369,245
50645774,357
50645583,716
50646628,946
50646432,672
50647119,630
50646961,600
50647903,757
50648970,254
50648628,486
50649489,657
50649638,534
50650385,443
50652411,26
50653317,551
50653195,364
50653484,185
50653820,314
50655278,339
50656888,93
50658070,153
50659331,64
50659767,607
50659668,492
50660424,393
50660688,283
50660974,991
50661403,570
50662326,537
50662862,514
50663533,485
50664442,718
50665593,975
50666591,847
50667825,752
50669123,967
50669364,704
50669927,489
50670953,988
50669470,409
50671413,625
50671820,939
50672041,353
50672406,769
50672918,892
50673164,534
50675094,824
50674396,561
50676410,615
50675813,261
50676642,311
50677393,581
50677929,757
50678041,432
50679128,233
50678484,436
50679120,755
50680032,443
50680146,153
50679321,4
50680335,177
50680685,869
50680737,473
50681660,908
50681995,521
50682245,932
50683702,751
50683312,473
50682478,597
50684259,483
50685170,450
50684691,735
50684472,893
50684822,986
50684955,700
50685434,610
50684649,739
50685674,513
50685741,510
50686595,311
50687670,802
50688125,868
50687586,450
50688172,565
50687928,228
50688021,464
50688506,302
50689119,123
50690412,902
50690555,754
50690842,479
50691176,341
50691659,358
50692610,893
50693289,718
50693489,324
50694451,839
50695749,879
50696071,419
50694795,754
50696415,570
50696683,260
50696742,49
50696926,534
50697772,945
50698251,419
50698741,985
50699812,51
50699214,733
50699912,936
50700480,620
50701025,536
50701114,888
50701082,898
50702430,717
50702458,817
50702613,99
50702685,280
50702966,638
50702768,491
50703841,741
50703760,42
50704344,557
50704204,334
50704484,257
50705491,982
50705509,730
50707102,789
50707183,640
50707698,264
50708283,739
50707774,946
50707959,965
50707387,851
50708608,551
50709526,150
50709810,383
50709796,330
50710518,482
50712303,147
50712503,366
50712982,945
50713615,856
50714103,483
50715524,737
50715839,143
50715995,123
50716119,482
50716632,488
50716770,8
50716627,160
50716644,699
50717561,40
50717661,669
50717391,26
50718116,37
50718673,304
50718904,962
50718585,105
50719560,713
50720672,164
50720438,820
50721099,104
50721712,627
50722288,908
50722759,484
50723264,986
50723938,88
50725046,737
50725697,402
50725711,677
50725599,665
50725989,977
50726548,72
50726684,182
50727309,336
50729151,834
50729428,888
50729900,445
50730381,79
50732074,201
50732665,278
50732599,53
50733331,440
50733633,415
50732625,532
50732839,699
50733611,695
50734730,551
50735331,709
50735571,645
50736182,325
50736631,972
50736860,693
50737430,574
50737489,657
50737582,420
50737913,990
50738067,435
50737909,647
50740679,289
50742127,69
50741917,105
50742091,752
50742328,593
50742724,851
50743284,761
50743286,948
50744826,457
50745408,349
50745879,791
50745836,712
50746929,516
50746751,939
50747301,709
50747409,751
50748142,590
50748816,745
50748835,932
50749429,983
50749860,22
50750042,301
50750329,858
50750793,303
50750812,4
50752994,603
50753109,681
50754400,123
50755024,78
50755599,355
50754977,655
50755400,744
50755509,80
50756409,217
50756063,191
50756196,793
50756841,901
50756933,987
50757440,441
50758455,695
50758625,654
50759214,880
50760374,199
50760827,575
50761043,368
50760839,200
50761437,915
50761984,246
50762363,413
50762117,885
50763073,667
50764288,14
50764249,185
50765090,786
50765878,222
50766627,675
50765571,330
50766292,87
50766314,620
50767225,716
50767434,795
50767289,293
50768234,902
50767755,99
50768141,807
50770489,612
50771533,328
50770669,368
50771477,620
50770380,758
50770686,763
50772089,751
50772140,638
50773259,40
50770560,788
50773124,137
50773756,140
50774191,719
50774241,41
50774190,638
50775142,730
50775355,603
50776315,633
50777433,662
50777877,735
50778230,420
50778833,182
50780168,133
50781077,146
50781525,502
50783229,87
50783113,282
50783288,442
50786175,922
50788062,719
50789333,609
50791003,485
50791177,167
50791102,655
50791815,144
50792731,487
50794979,919
50794673,657
50794877,587
50796016,410
50796156,296
50796301,636
50797140,424
50796843,792
50797706,569
50797821,150
50798290,556
50798922,900
50799374,694
50800561,808
50799682,821
50799579,967
50799920,879
50800387,795
50800790,37
50801339,715
50801315,90
50801151,491
50803400,396
50802360,247
50802636,716
50803206,588
50803531,640
50804854,823
50804859,265
50805002,757
50805380,982
50804843,653
50805597,932
50805954,806
50805798,156
50805988,831
50806840,701
50807522,388
50807186,268
50807395,653
50808006,602
50810030,661
50809952,353
50810380,763
50810902,442
50811558,376
50812343,689
50812542,481
50812463,701
50812891,397
50812653,476
50814097,898
50814116,403
50814577,429
50814775,937
50814699,184
50817189,9
50816499,280
50818910,64
50819410,502
50819274,15
50820139,266
50820046,496
50820162,986
50820518,492
50820874,980
50821267,714
50820832,194
50821896,703
50823334,676
50824166,922
50824205,119
50823848,685
50825995,867
50825910,571
50825846,371
50826180,505
50829182,571
50829485,582
50829598,295
50829891,132
50831057,378
50830965,357
50831053,661
50831209,25
50831394,285
50831380,355
50831705,462
50831909,940
50833493,331
50833733,294
50834443,420
50834636,913
50835411,942
50835044,327
50835774,617
50835643,83
50837135,589
50839266,744
50838824,205
50839398,133
50839551,130
50840773,347
50840956,696
50841234,436
50841571,899
50841373,794
50841613,165
50841647,444
50842149,236
50842426,407
50843184,512
50843369,990
50843418,343
50844746,200
50844664,718
50845101,718
50844790,12
50845130,936
50846641,564
50846643,293
50847613,110
50848381,315
50848581,361
50849136,750
50849511,127
50850503,305
50851139,623
50851680,663
50851732,281
50851747,484
50853029,649
50853548,887
50853552,139
50853820,704
50854709,454
50854199,609
50855013,1
50855597,583
50855136,850
50855498,479
50855301,695
50855872,757
50855601,317
50856686,189
50857617,412
50858470,964
50858415,351
50858284,653
50859523,735
50859228,883
50859402,385
50860009,908
50858668,419
50861525,583
50862519,52
50862574,719
50863159,545
50863232,251
50863053,211
50863413,744
50863962,8
50863988,551
50864781,567
50865578,176
50865459,910
50864565,646
50866142,72
50866886,910
50867286,546
50867537,412
50868349,767
50870008,21
50870157,834
50870764,669
50870980,300
50871519,15
50871743,964
50871774,8
50871885,819
50871935,6
50872072,908
50872469,901
50873443,236
50874022,260
50875258,985
50875634,753
50875856,765
50876188,778
50876487,772
50876719,484
50876701,709
50877904,725
50878522,450
50879363,398
50879420,49
50879385,38
50879810,536
50880251,139
50880379,782
50881838,793
50882599,119
50882923,846
50882872,999
50883541,791
50885338,855
50884680,191
50884783,382
50885531,786
50885703,670
50886121,533
50888661,998
50889989,35
50890807,244
50892049,997
50894087,157
50893245,889
50894209,753
50894981,499
50895840,506
50898300,236
50899444,321
50899564,334
50900426,229
50901744,964
50903279,368
50904429,411
50905055,215
50905347,669
50905699,444
50906212,464
50906808,181
50906785,561
50906488,543
50906667,782
50907322,628
50907344,178
50908517,495
50907395,324
50909334,646
50909746,279
50910466,653
50911502,286
50911394,135
50910219,477
50911350,490
50911473,791
50912041,376
50911814,937
50911914,853
50912976,694
50913886,592
50914126,900
50914359,901
50914390,419
50915376,667
50914930,580
50916122,736
50915602,164
50916563,759
50916557,536
50916875,959
50917012,443
50918172,463
50918182,960
50918785,198
50919126,244
50920671,26
50920910,934
50920184,623
50921244,689
50921453,684
50921550,454
50921854,521
50922089,90
50921127,377
50923312,119
50923848,397
50924055,865
50924121,331
50924433,330
50923640,239
50924580,377
50925173,281
50924667,848
50925493,178
50925670,788
50926743,783
50925585,763
50927119,983
50926917,760
50927466,51
50927534,789
50927560,251
50927529,232
50928210,781
50928436,750
50927325,180
50929152,592
50929210,797
50929329,124
50929294,218
50931059,415
50930392,653
50930233,486
50931375,876
50930878,215
50930946,760
50931784,45
50932601,790
50932751,505
50933969,231
50933520,864
50933385,45
50933727,474
50935022,781
50933782,707
50933744,308
50934613,304
50934185,273
50934656,621
50934757,372
50935753,267
50937076,472
50936560,586
50937050,190
50937758,967
50936843,349
50937258,889
50938129,324
50938298,19
50938679,973
50939478,189
50939137,142
50940600,590
50940744,984
50941474,709
50941417,169
50941485,69
50941718,960
50943025,945
50943511,536
50943193,866
50941896,555
50944122,499
50944120,660
50944490,954
50944520,614
50945450,391
50945904,431
50946614,571
50946811,396
50947023,365
50948379,807
50948778,860
50949227,257
50949354,538
50949372,710
50950208,224
50948715,554
50950214,713
50950995,658
50951191,557
50951607,973
50952360,804
50953605,105
50953913,259
50954271,817
50954500,72
50955077,884
50955128,949
50955171,171
50955544,63
50957134,960
50956668,299
50958960,407
50959789,722
50959395,575
50959268,357
50959974,563
50958675,42
50961352,144
50961701,393
50961866,198
50961675,218
50961420,745
50962873,105
50962151,594
50962636,47
50964104,108
50964873,108
50965174,529
50966020,849
50966220,989
50966543,597
50967290,481
50966241,734
50966401,46
50967822,269
50966667,325
50968406,821
50967820,92
50967986,421
50968096,346
50968851,916
50968926,889
50968960,512
50970766,464
50970937,623
50971352,643
50971649,788
50970967,144
50971486,450
50972044,512
50973357,897
50973682,923
50974542,604
50975131,47
50976125,544
50976515,949
50976608,300
50978168,214
50977771,303
50978115,525
50978729,652
50979583,763
50980177,757
50980075,174
50981401,772
50981992,239
50982058,555
50981521,816
50982011,240
50983370,889
50983928,102
50984190,569
50983951,484
50985107,389
50984733,374
50985707,61
50985874,815
50986327,626
50989082,130
50986334,636
50989057,118
50990730,355
50989612,482
50990091,961
50990749,380
50991761,908
50993635,26
50995390,589
50995554,304
50996335,440
50996112,609
50998149,92
50998614,6
50998355,268
50998911,567
50999678,964
51001587,899
51002796,195
51005995,615
51005525,609
51006121,388
51005881,230
51006996,107
51007483,808
51009066,821
51010730,83
51011110,223
51011938,223
51013581,485
51014117,123
51015443,795
51015648,122
51015895,704
51016443,660
51016743,460
51016506,917
51017685,9
51017750,35
51017751,898
51017484,852
51017874,771
51017773,113
51018252,474
51018589,778
51018449,269
51018489,571
51019054,870
51019463,919
51019863,472
51019892,879
51020205,38
51020653,651
51021409,724
51021193,643
51021659,503
51021682,888
51021840,474
51022160,767
51022664,247
51023154,148
51022427,626
51022840,307
51023216,61
51023782,805
51024213,72
51024088,363
51024859,691
51026076,16
51026065,46
51026644,518
51028257,670
51028000,204
51026639,988
51027808,373
51028731,649
51028250,755
51029031,559
51029548,231
51029937,860
51030263,409
51031976,432
51032392,361
51032965,141
51033828,2
51034188,597
51033733,635
51034507,631
51034410,719
51034788,255
51035267,633
51035669,459
51035298,568
51035648,708
51035831,303
51036488,899
51036638,295
51037470,145
51036975,104
51037612,215
51037266,864
51037927,271
51037975,913
51037692,818
51038172,184
51038352,958
51039148,218
51038843,743
51038441,474
51039741,189
51039845,247
51040603,454
51040533,887
51041203,197
51041287,424
51041819,713
51042297,932
51042442,981
51043971,403
51042828,424
51042906,973
51043652,570
51043937,349
51044124,750
51044026,594
51045055,502
51044595,664
51045592,967
51047108,129
51047698,104
51047672,759
51049595,140
51049399,240
51050491,781
51050204,703
51050961,898
51051544,541
51052252,177
51052568,64
51053012,392
51053353,918
51055481,999
51054553,90
51055091,830
51055064,803
51055619,549
51055826,560
51055301,92
51056286,857
51055896,722
51055689,953
51057259,930
51056837,616
51057158,354
51058853,159
51059347,420
51059278,157
51059882,107
51060012,377
51060397,111
51060717,246
51061083,307
51060605,899
51061230,669
51061367,545
51062177,530
51063241,450
51063103,779
51063255,322
51062560,107
51063932,776
51064103,911
51064496,43
51063968,206
51064183,301
51064395,380
51064954,814
51065512,943
51065662,620
51066059,218
51066410,875
51067103,259
51067157,636
51067555,656
51067595,297
51067615,856
51068202,802
51068160,935
51068772,42
51068808,570
51069653,659
51071319,88
51072404,999
51074410,967
51073713,147
51074742,10
51075137,496
51076069,123
51076245,312
51075794,662
51075966,65
51076992,952
51077393,166
51077052,696
51077180,334
51077595,468
51077885,532
51079267,609
51079038,860
51079519,158
51080416,194
51080040,908
51080631,244
51080794,72
51080972,973
51081275,185
51081269,812
51081981,948
51082253,200
51081935,870
51082871,89
51082395,450
51082989,804
51083401,710
51083664,430
51084000,182
51083913,656
51083609,530
51084702,261
51085764,435
51085997,527
51087658,30
51087758,882
51088046,601
51087840,147
51088272,494
51089558,534
51088364,686
51089698,622
51089653,762
51091667,717
51091460,738
51092492,631
51093216,404
51093734,982
51093997,742
51095207,85
51096465,602
51095779,122
51096761,669
51097123,712
51097269,443
51097939,190
51097997,224
51099930,636
51101760,792
51101916,984
51102247,468
51102130,359
51103244,793
51104017,608
51105385,495
51105545,10
51105835,700
51106428,165
51108134,999
51107552,998
51107505,517
51107671,531
51108774,317
51109950,597
51112615,473
51112798,280
51114978,619
51115573,331
51120137,849
51121029,568
51122930,111
51122291,533
51124896,108
51125453,147
51125802,549
51125654,480
51126056,650
51126510,239
51129165,847
51128809,731
51129119,824
51129696,362
51129117,13
51130083,408
51130488,373
51131268,325
51131306,965
51131638,406
51131998,528
51132422,626
51133206,556
51133173,67
51133003,582
51133450,865
51133016,724
51133494,507
51134184,67
51135067,940
51134428,254
51134789,789
51135269,215
51134767,692
51133738,990
51134441,285
51135805,906
51137071,220
51137161,622
51136327,60
51136424,671
51136469,113
51137898,794
51136718,404
51138346,523
51138839,653
51139219,375
51139660,306
51140809,806
51141309,879
51141647,502
51142131,517
51141956,335
51142498,508
51143481,123
51143885,864
51143504,574
51144956,483
51147221,737
51147206,662
51147821,898
51148980,850
51149781,305
51148996,658
51150364,70
51150219,513
51150366,651
51150954,202
51150770,734
51151310,13
51150535,421
51151565,356
51151859,933
51152085,628
51152326,787
51152464,137
51152513,694
51152476,438
51152606,231
51154370,752
51152072,321
51153856,292
51153748,571
51154554,449
51154985,666
51154653,57
51154525,180
51155169,411
51155104,533
51155382,192
51155723,794
51155488,356
51156361,404
51156202,260
51156478,973
51156978,387
51157433,357
51157273,632
51157777,494
51159006,896
51159311,25
51159659,666
51160174,964
51162109,749
51162290,487
51162799,546
51162882,152
51163988,626
51163061,147
51164789,306
51164900,463
51165273,59
51164794,636
51165691,566
51165853,757
51164972,779
51166538,430
51166620,864
51167412,296
51167739,269
51167669,122
51166775,216
51167994,492
51167525,138
51167268,856
51168301,793
51168478,626
51168312,925
51168420,330
51168938,129
51169799,336
51165439,749
51169630,148
51170024,860
51170274,864
51170488,90
51170687,638
51170462,289
51170905,578
51170726,619
51170931,581
51171157,981
51172905,850
51173317,301
51174415,581
51174816,634
51174742,8
51175278,375
51176023,639
51176432,219
51178209,983
51178915,0
51179631,316
51180060,134
51179975,159
51181244,748
51181239,472
51182401,357
51182429,870
51182321,57
51182971,69
51183662,876
51183247,182
51184353,450
51184651,473
51185375,991
51184778,921
51185489,808
51185656,614
51185651,34
51185745,709
51186694,919
51186235,129
51186044,119
51186723,397
51187083,510
51187646,533
51187627,945
51188218,156
51189652,727
51189687,697
51190213,95
51190663,322
51189757,605
51191052,41
51191866,522
51191851,714
51192324,290
51193216,973
51193047,855
51193784,17
51193729,404
51194525,577
51195214,870
51195480,418
51195105,663
51196232,728
51197254,700
51196594,619
51196481,223
51197515,991
51197574,544
51198913,89
51198859,289
51199043,27
51199161,998
51198033,704
51199816,898
51200928,814
51201098,26
51202824,165
51202578,755
51202925,87
51204113,655
51204593,206
51205385,680
51205265,308
51203544,823
51205739,424
51205642,983
51205733,546
51205562,923
51206430,898
51206520,624
51206743,782
51207058,948
51207525,915
51207569,347
51207706,521
51207244,932
51207675,934
51207733,912
51207402,598
51207741,805
51207822,151
51208859,684
51208429,299
51208776,62
51209181,324
51209215,401
51209894,584
51210179,217
51211532,4
51211863,169
51212372,773
51212451,313
51211744,23
51212459,202
51213753,694
51214023,297
51214223,584
51214625,980
51215255,26
51215368,929
51214829,213
51217006,867
51218141,122
51219646,308
51222061,772
51221831,685
51222342,192
51222325,710
51222857,539
51223746,295
51224076,164
51224474,470
51225033,292
51225531,107
51226370,55
51229153,929
51228730,21
51229886,78
51230975,690
51231599,133
51233652,223
51234257,442
51235346,356
51236488,274
51236729,617
51238261,383
51238005,663
51238633,750
51239387,733
51239833,632
51239796,213
51241232,119
51241267,380
51242013,664
51242129,699
51242066,172
51242260,735
51243179,977
51243374,913
51244515,656
51244114,624
51244285,363
51243256,49
51244681,567
51244891,716
51245261,500
51246131,28
51246310,684
51246261,335
51246499,901
51247297,556
51247853,680
51247964,87
51248156,844
51248024,600
51248648,76
51249342,473
51249653,316
51250440,645
51249625,787
51252091,955
51252698,488
51252292,796
51252519,43
51253149,408
51252871,363
51253197,484
51252842,807
51253854,808
51253892,491
51255770,4
51256329,621
51257075,119
51257021,213
51257275,270
51256835,802
51256623,495
51258268,296
51258918,322
51259683,954
51260859,633
51262185,624
51263208,322
51263332,973
51262490,72
51263865,522
51264820,673
51264772,924
51265038,889
51265335,541
51266022,599
51266636,459
51266380,447
51267061,210
51267927,95
51267812,729
51268758,218
51268964,555
51268682,409
51269173,760
51268445,154
51269639,905
51269661,283
51270711,169
51270055,737
51271209,286
51272128,217
51271940,745
51272388,118
51272401,604
51274017,260
51274176,533
51275657,193
51276098,568
51276921,896
51277191,503
51277882,891
51277367,164
51278638,746
51279227,532
51279169,866
51280198,948
51280548,918
51280309,536
51280558,230
51281221,28
51281191,889
51282105,792
51282782,6
51282647,549
51283253,841
51284352,260
51285056,717
51284558,26
51284959,646
51285619,430
51284373,532
51285104,719
51285181,214
51285744,66
51285455,855
51286255,247
51286962,277
51288485,525
51289366,80
51289735,335
51289364,828
51289767,853
51290203,707
51292136,29
51291712,690
51291425,722
51292218,584
51291910,568
51292194,266
51292380,929
51292824,731
51294472,372
51294560,620
51294881,512
51296693,129
51296254,153
51296954,648
51297519,987
