question_id,cluster_id
34382639,323
34384553,699
34384934,23
34385229,573
34386092,562
34386989,355
34389701,1065
34390960,918
34391178,660
34391549,190
34391837,78
34392003,236
34393376,861
34393852,863
34394092,140
34394229,1006
34395885,883
34395986,589
34395970,384
34396459,597
34396360,663
34396818,1121
34396930,296
34397895,757
34398101,300
34398228,1150
34398193,917
34398889,1076
34399436,1075
34399942,600
34399714,47
34399587,874
34400110,634
34400319,643
34400584,593
34400850,735
34400734,271
34401735,209
34401975,531
34402292,1137
34402489,455
34402323,965
34404400,146
34402848,366
34404157,961
34404043,849
34404352,561
34404659,234
34405404,19
34405394,153
34405836,11
34406229,811
34405956,470
34407741,28
34407666,861
34408060,82
34409133,1108
34410314,468
34410723,210
34410819,58
34412050,7
34412289,1114
34411638,927
34411999,928
34412398,982
34413045,522
34414008,154
34414976,525
34415833,150
34416699,1127
34417352,244
34419258,274
34418779,458
34419175,433
34416472,1017
34419517,804
34417879,807
34420259,284
34420359,167
34421162,11
34421206,735
34421021,950
34420840,220
34421658,579
34421792,1020
34422226,763
34422310,204
34423369,506
34425118,612
34424486,861
34425174,345
34425807,204
34426319,767
34428244,490
34427694,804
34429341,368
34429081,316
34429497,503
34429027,274
34429919,1020
34430771,169
34432359,456
34432314,544
34431941,701
34432544,1142
34432598,553
34432735,565
34435022,488
34435425,455
34435603,1120
34435754,1111
34439803,620
34439770,204
34440159,1039
34440694,347
34440234,372
34441419,571
34441601,659
34441983,404
34443624,204
34447809,48
34447884,940
34448243,96
34448918,342
34450829,1025
34452574,209
34452493,476
34454217,455
34453131,535
34454127,1112
34454742,602
34454871,341
34455363,192
34455070,419
34455357,34
34455577,97
34456871,217
34456842,592
34457590,1041
34461414,858
34461668,324
34462465,216
34462782,831
34463411,965
34462765,1104
34463655,322
34463760,16
34464338,914
34465172,637
34465167,593
34465758,833
34469258,1075
34468818,470
34469638,609
34471265,868
34470119,521
34471985,933
34471704,191
34472698,1177
34472138,1133
34477637,191
34478134,528
34478419,576
34478715,275
34479518,90
34479141,54
34479090,351
34480576,215
34482859,815
34482577,361
34484486,661
34485376,571
34485139,348
34484848,460
34485962,1038
34488895,1003
34489006,123
34489050,175
34490391,190
34490912,505
34490983,536
34491009,545
34491641,236
34493206,519
34493409,1040
34493904,1
34494977,889
34495357,785
34495468,1079
34495688,144
34496097,1046
34495860,146
34496269,235
34497184,202
34498114,418
34498057,791
34498382,495
34498683,365
34499220,1080
34499448,687
34499660,296
34500604,378
34501599,67
34501988,751
34503601,1062
34503408,492
34506568,361
34506559,39
34507102,1034
34507177,488
34508195,367
34508456,127
34508597,623
34508028,459
34508400,1172
34508449,36
34508988,339
34508910,1147
34509350,266
34509112,1049
34510310,502
34511719,836
34512507,384
34512851,955
34512629,502
34513184,434
34513425,583
34514153,54
34514618,290
34514666,983
34514261,1159
34516521,878
34516780,294
34515798,43
34517094,558
34517512,836
34517966,398
34517701,45
34519218,506
34519794,621
34519659,748
34519832,222
34520375,243
34520737,990
34521352,674
34521529,723
34521893,49
34523092,326
34522924,465
34522872,403
34523293,148
34524325,1120
34524362,557
34524353,585
34524675,492
34525056,402
34525006,360
34525280,738
34525873,943
34525668,257
34526833,132
34527202,526
34526957,940
34527108,56
34527715,294
34526861,958
34527872,323
34528305,982
34528846,932
34528918,204
34529016,362
34529648,294
34529738,583
34530755,647
34531028,1045
34530201,418
34530589,680
34533085,673
34533230,411
34534653,530
34535434,326
34535853,402
34535205,980
34535700,116
34536046,678
34536785,610
34538417,47
34537853,464
34538680,804
34539880,349
34543083,327
34543133,249
34542549,770
34543203,98
34542649,754
34543175,38
34543037,102
34544199,176
34544074,114
34544461,268
34544471,637
34544559,9
34545224,738
34545297,769
34545167,1123
34544998,7
34545823,144
34545877,57
34546025,574
34546009,1045
34546179,1022
34546646,491
34547679,814
34547967,204
34548221,372
34549551,530
34549950,974
34550814,64
34551022,766
34551322,505
34551842,804
34553122,227
34553745,936
34552864,22
34551729,636
34557339,878
34557528,327
34558127,476
34558559,986
34558839,551
34559443,244
34559727,542
34560501,905
34560497,11
34560845,582
34562831,62
34565719,16
34564589,512
34565544,862
34565343,1049
34566319,204
34566235,617
34566761,177
34568067,1164
34567932,198
34568395,332
34570267,222
34572349,1020
34572215,88
34572363,417
34572774,509
34575241,833
34574385,1143
34575641,744
34576702,908
34578017,10
34578730,423
34579314,257
34578868,271
34578771,926
34578669,139
34581670,158
34583853,401
34583372,326
34584888,419
34585683,443
34586208,1134
34587217,482
34586868,610
34588351,78
34586914,659
34587934,474
34590113,289
34589707,424
34590600,220
34590749,1089
34590844,186
34591497,877
34591546,28
34592822,363
34593247,1111
34593764,704
34593963,124
34594137,765
34594343,670
34594705,314
34594681,246
34595845,90
34596192,697
34596374,114
34596929,382
34598134,737
34598046,638
34600177,683
34602663,935
34602674,833
34603720,324
34603894,17
34604244,398
34606332,557
34606540,621
34607763,659
34609222,621
34608977,392
34609302,685
34608723,65
34609067,708
34609208,763
34609551,666
34609684,526
34609799,707
34609718,688
34610410,708
34610275,10
34609950,593
34611420,484
34612044,158
34612000,264
34612701,521
34612693,515
34612979,761
34612538,1059
34613211,1121
34613562,1039
34613532,133
34613549,1080
34613663,116
34613483,39
34614904,1158
34614758,959
34614849,30
34616142,17
34615686,683
34616631,764
34616723,372
34617229,465
34617086,793
34616895,419
34618087,340
34618153,851
34617513,347
34618386,782
34618753,855
34618936,778
34619018,481
34619467,936
34620973,686
34621468,683
34622032,551
34622946,692
34623372,1
34623154,230
34623513,239
34623217,380
34623779,997
34625795,1005
34625808,770
34626014,299
34625945,719
34626294,985
34627243,979
34627301,365
34627600,735
34627833,132
34628830,393
34629275,15
34630410,1022
34630255,708
34630289,428
34630977,246
34631221,997
34632066,1081
34631397,268
34631734,235
34632017,31
34631634,846
34631999,44
34631890,25
34633406,201
34633456,960
34633049,747
34633647,575
34634222,400
34633834,578
34634213,311
34634406,700
34634766,229
34635324,127
34635084,300
34635735,218
34634854,24
34635857,826
34635590,190
34636877,1006
34637761,427
34637836,10
34638202,569
34638510,1145
34639231,1174
34639275,798
34638817,621
34639459,300
34639661,457
34639865,145
34640073,62
34641394,553
34643471,1043
34643873,502
34643778,548
34645274,126
34646536,63
34646831,963
34647781,442
34647378,191
34648025,281
34648744,132
34648037,942
34648743,512
34649348,148
34649977,358
34650209,898
34650139,563
34650474,58
34651060,455
34651080,1004
34651461,546
34652082,184
34652100,252
34652575,174
34652936,1030
34653162,98
34653454,178
34655024,239
34655076,398
34654520,807
34655508,1127
34655888,571
34656189,571
34656781,974
34657936,811
34657204,415
34657025,534
34657915,907
34657519,325
34657291,423
34659092,578
34659395,870
34659774,888
34660537,191
34660006,459
34659783,695
34660186,372
34661075,1
34661240,456
34661448,621
34662466,718
34663700,111
34664762,390
34665014,111
34665379,757
34665684,924
34665896,271
34666902,517
34667174,309
34667339,849
34668370,685
34669837,791
34670048,700
34669618,221
34671575,200
34671874,383
34673108,1125
34673236,700
34673308,176
34673387,355
34673612,317
34673947,432
34674618,216
34674632,132
34675401,300
34675396,530
34675755,761
34676637,611
34676965,281
34677344,147
34677379,364
34677575,595
34678246,653
34679592,314
34678717,62
34678733,1012
34680801,806
34680675,354
34679178,776
34680962,790
34681345,940
34681720,86
34681830,459
34682383,477
34682156,225
34682664,289
34683445,528
34683799,310
34684321,916
34685895,960
34683808,787
34686290,502
34687338,151
34687503,557
34686850,1097
34688082,1101
34688566,699
34688739,517
34689429,240
34691487,611
34691206,1115
34691654,1130
34693001,337
34693521,308
34693893,289
34695910,290
34696795,624
34697625,727
34697630,395
34699223,1029
34698830,515
34699972,458
34700103,158
34700969,827
34700384,724
34701579,933
34703532,33
34703777,937
34704039,246
34704326,752
34704821,769
34705214,801
34705582,28
34705818,743
34706927,536
34706080,106
34708058,178
34709370,506
34709870,718
34709659,939
34710533,316
34711299,372
34712393,239
34713048,473
34714351,523
34714493,932
34715390,1076
34714883,146
34715477,404
34716425,395
34715715,242
34717336,81
34717412,325
34716456,472
34717091,813
34717313,254
34719433,28
34720255,721
34719769,179
34719935,340
34720830,686
34720236,930
34721100,171
34720623,145
34720647,878
34721354,105
34721425,295
34721549,611
34722098,989
34721780,476
34722281,1071
34722426,502
34722744,660
34723120,6
34723451,585
34723554,1038
34723781,1025
34723945,949
34724189,224
34726776,986
34725023,662
34724946,609
34725570,434
34724984,7
34727134,1172
34725337,1097
34728575,1085
34729541,393
34730983,299
34731198,826
34731236,121
34731400,349
34731685,291
34732256,932
34732548,209
34732196,659
34732468,773
34732050,186
34734178,363
34733260,842
34734504,1125
34735755,470
34736889,81
34736652,1065
34738099,880
34738433,816
34738784,980
34739312,804
34739538,313
34738759,409
34740292,800
34740345,473
34741482,88
34742897,470
34742707,1121
34742879,946
34743931,169
34744244,679
34744523,1003
34744251,783
34744744,144
34744189,1068
34744977,362
34745418,142
34745703,384
34745724,6
34747674,535
34749096,595
34748397,1170
34749221,1144
34749343,570
34749811,491
34750258,516
34750314,211
34750532,1079
34751362,116
34752944,24
34753163,587
34753957,938
34753712,880
34754311,56
34754948,1069
34758796,182
34759049,880
34761044,409
34760719,49
34761479,673
34761660,522
34761635,58
34761830,99
34761807,487
34761902,220
34762144,1031
34762829,228
34763077,974
34763958,949
34764579,597
34764391,981
34763891,464
34764792,152
34765167,194
34765887,153
34765510,880
34766149,1130
34767069,97
34767039,93
34767708,957
34767464,989
34767218,716
34768331,75
34768323,905
34768665,1059
34770024,1111
34771654,1025
34772812,385
34771681,351
34771853,353
34771375,281
34773481,910
34773271,927
34773716,890
34774242,926
34775064,806
34775960,719
34776257,112
34776476,354
34777003,1075
34777534,596
34777788,176
34779103,1119
34779487,632
34779745,541
34779457,827
34779535,310
34781348,396
34781645,885
34781303,499
34782122,719
34782981,15
34782419,752
34782855,16
34783387,593
34783655,492
34783839,659
34783882,631
34783697,1076
34785146,151
34785758,137
34785871,707
34785218,837
34785425,298
34786196,672
34785884,771
34786016,29
34785834,178
34786471,198
34786699,538
34786935,452
34787459,926
34787888,687
34787643,418
34788740,412
34789451,963
34789124,551
34789220,255
34789914,1068
34790707,33
34790842,957
34791442,1054
34791927,686
34791880,982
34792209,446
34792872,69
34793006,347
34791968,105
34792989,134
34793531,271
34794302,804
34794772,839
34795618,738
34795440,58
34795683,34
34796125,460
34795061,159
34796160,804
34797187,28
34796590,190
34796737,988
34798848,133
34799209,399
34800046,952
34800075,236
34800073,381
34800102,100
34801059,832
34801496,1158
34801035,1144
34801970,9
34802189,673
34802472,848
34803106,574
34804494,987
34805550,914
34805268,638
34806312,269
34806235,570
34807504,16
34807593,852
34807898,273
34808085,851
34808397,489
34809262,1133
34809923,1073
34809351,929
34810229,1032
34809684,452
34810230,443
34811402,836
34810885,861
34811479,325
34811283,576
34812603,726
34812547,571
34812540,219
34812681,625
34812071,18
34813384,574
34813890,630
34813622,363
34815315,773
34814753,660
34815593,577
34816482,98
34815915,396
34816537,57
34817874,801
34818508,49
34818220,92
34819357,372
34820382,105
34820680,264
34819644,48
34820934,1098
34821707,756
34822188,937
34822314,566
34824303,848
34824903,617
34825432,3
34826448,522
34826504,1043
34827948,39
34827613,852
34829032,9
34830783,556
34830119,452
34833950,356
34834943,109
34836256,443
34836318,620
34838567,308
34839547,842
34841839,800
34841529,1046
34844142,289
34843810,1045
34844575,418
34844935,292
34846927,70
34848292,435
34848488,1024
34848425,181
34849969,923
34849099,606
34849799,96
34851333,101
34851622,1041
34852468,613
34852615,924
34852880,54
34854239,771
34854437,977
34854712,719
34855132,650
34854265,192
34854454,531
34855163,302
34855650,826
34856405,448
34856887,180
34857916,414
34857294,933
34857481,566
34857917,452
34859085,425
34859315,772
34859591,10
34859968,868
34860396,161
34860416,759
34861203,101
34861793,722
34861672,257
34862109,615
34862747,73
34862800,942
34864217,813
34864307,1043
34863384,147
34864612,755
34864440,592
34865035,168
34867555,363
34869311,908
34869326,472
34869215,1122
34869612,851
34869936,1162
34870472,571
34871601,861
34872749,548
34872872,541
34873334,403
34873235,324
34874491,1147
34874749,887
34875101,839
34875027,916
34875254,111
34876318,409
34877660,774
34877641,116
34878136,459
34878349,977
34879040,502
34878954,131
34879270,306
34879959,217
34880278,299
34880444,411
34881580,323
34881457,39
34882680,726
34882787,1076
34884160,261
34885337,686
34885850,1045
34886359,924
34887254,261
34888007,91
34888628,484
34889235,693
34888695,28
34889469,271
34889705,372
34889535,271
34890986,706
34890980,686
34891011,311
34892821,341
34892370,3
34894253,409
34894453,150
34894157,744
34893813,605
34893758,1076
34894067,82
34894731,161
34895460,294
34895703,247
34895715,866
34896179,459
34897529,617
34896671,326
34896856,757
34897242,976
34898392,478
34898269,34
34898125,699
34897928,863
34898762,393
34899040,120
34899656,580
34900418,3
34899732,388
34900444,692
34901382,246
34901857,1122
34901924,712
34902565,490
34904159,651
34904471,607
34904698,737
34907026,478
34908236,80
34908311,367
34908894,5
34910773,538
34912206,902
34913871,324
34914684,900
34915932,382
34915621,679
34916535,584
34917482,343
34917870,685
34919018,100
34918691,527
34919190,522
34919155,605
34920287,571
34921549,617
34922330,428
34921811,159
34925399,977
34924514,542
34925814,140
34925924,357
34926569,551
34926171,274
34926662,981
34927067,615
34926604,612
34927733,597
34928845,424
34928635,954
34930084,911
34930646,946
34931303,224
34931455,179
34931134,816
34932419,289
34932174,302
34932704,253
34932792,575
34935426,30
34935983,219
34940749,196
34939876,602
34940495,171
34940968,13
34941105,329
34940905,44
34941371,622
34941414,851
34941415,1039
34942625,586
34943361,201
34943299,452
34943750,510
34943963,17
34944295,744
34944929,1063
34944717,1048
34945017,1038
34945366,937
34946353,545
34946885,848
34946718,201
34947855,228
34948301,412
34948374,229
34948378,955
34948624,96
34949574,423
34950252,659
34950241,33
34950664,409
34950850,404
34951209,182
34951730,266
34952267,3
34952741,636
34953763,125
34954297,802
34954156,442
34954207,310
34955108,786
34955486,350
34955696,1099
34956034,804
34956541,723
34957415,169
34957141,847
34957523,582
34957695,442
34959271,766
34959223,537
34960206,394
34961331,799
34963172,927
34963329,329
34963390,758
34967220,280
34967807,293
34967930,791
34970543,458
34972263,1098
34972635,362
34972272,11
34973433,271
34972855,323
34974095,190
34975406,508
34975559,1012
34977096,907
34977775,174
34980461,1114
34981819,910
34983023,393
34982365,440
34982222,953
34983466,499
34986780,847
34987508,142
34988705,538
34990068,538
34990442,617
34989946,940
34991419,1143
34991454,132
34991782,294
34992225,87
34993072,248
34993600,452
34992762,775
34994077,273
34993550,661
34994002,38
34994945,430
34995338,718
34995451,241
34995770,572
34996423,153
34995397,811
34996383,1068
34997259,718
34997509,858
34997694,673
34997345,802
34998041,1163
34998697,694
34999537,745
35002114,418
35001984,291
35003631,116
35003714,22
35004326,471
35003956,1073
35004250,859
35004744,549
35005231,396
35006613,125
35009180,749
35010072,1041
35009840,1056
35010961,380
35011657,955
35011943,68
35013288,612
35013328,460
35013193,434
35014356,501
35015404,393
35016073,850
35016557,772
35016468,761
35017043,706
35017439,484
35017189,1024
35017632,288
35017754,7
35018473,67
35018752,557
35019215,572
35019033,938
35020108,1080
35020244,44
35019748,113
35020345,188
35020903,847
35020935,688
35021570,727
35020872,119
35021743,582
35022286,954
35023670,203
35023691,112
35024543,376
35024092,542
35025177,529
35025926,561
35025825,1135
35026277,752
35026879,184
35028126,148
35028236,607
35028540,341
35030265,778
35030413,262
35031336,531
35031364,1016
35033143,275
35032996,434
35034382,1014
35034529,826
35035785,121
35035035,991
35035572,544
35036254,271
35036298,738
35036893,435
35038855,1073
35039363,1054
35039678,638
35039746,106
35040649,169
35041111,21
35042047,1045
35042452,433
35043549,1099
35043754,1102
35044221,378
35043191,621
35045410,1176
35045879,335
35046895,10
35046919,571
35046432,14
35047513,512
35048706,882
35048549,719
35048636,361
35048729,845
35048072,568
35048869,416
35050080,22
35050416,44
35051417,945
35051857,596
35052832,167
35054668,758
35054353,412
35054695,220
35055152,1059
35055286,890
35055822,526
35056165,852
35057130,688
35058934,248
35057918,58
35057683,114
35058645,135
35058558,625
35059121,489
35059579,385
35060115,1124
35060842,737
35061511,908
35061749,174
35062757,363
35062801,888
35062202,605
35062507,657
35063018,629
35062703,704
35064756,520
35065366,1152
35066074,697
35066469,561
35066341,293
35066551,365
35067415,553
35067432,982
35067812,929
35067793,257
35068489,534
35068635,757
35068810,384
35071665,290
35071548,417
35072134,1068
35072965,314
35073486,516
35075753,856
35075924,304
35075979,240
35076588,220
35076958,850
35077064,309
35076661,614
35076957,482
35077659,778
35077673,7
35078285,815
35077969,510
35079108,938
35079503,602
35079465,329
35081532,161
35081899,1100
35085057,331
35084522,610
35084974,153
35083680,1075
35087751,719
35088368,603
35088636,835
35088670,935
35088443,887
35089330,1159
35089182,683
35089420,328
35089359,362
35090171,938
35091118,1025
35092722,22
35094457,774
35095228,190
35095619,378
35096674,718
35096826,701
35097613,839
35098149,1108
35098566,555
35098488,954
35102446,521
35102952,652
35105761,529
35105828,1114
35106563,571
35106548,249
35106766,1055
35106946,555
35107747,579
35108879,240
35108862,935
35110719,699
35111303,585
35112485,585
35113140,458
35114471,977
35114606,650
35114891,286
35114775,310
35115170,974
35116323,55
35117499,916
35118539,213
35119940,860
35121343,415
35121229,382
35122463,539
35121939,545
35122729,359
35123540,288
35124024,486
35124387,1016
35124389,143
35124334,168
35124191,382
35124414,356
35124675,204
35124711,7
35124686,76
35125398,955
35125456,447
35127071,139
35127526,527
35127139,652
35127899,364
35127829,850
35127953,1039
35127169,151
35126767,1002
35126882,752
35127613,282
35127770,339
35128472,757
35128796,403
35128788,402
35128900,608
35129623,970
35130292,1039
35130717,1063
35131256,124
35131359,7
35132152,10
35131865,977
35132840,1098
35133787,224
35133489,547
35134114,301
35134721,125
35133552,898
35136877,448
35138065,940
35138335,512
35138554,1099
35138673,299
35138581,200
35139269,256
35139851,239
35141286,467
35141138,418
35141967,330
35142539,418
35143419,622
35143229,619
35143971,308
35144572,652
35144285,1057
35143911,277
35144731,799
35145016,491
35145235,979
35145256,24
35146411,952
35146265,151
35146041,618
35147054,894
35147090,698
35147808,45
35148412,498
35149206,988
35148791,1076
35148793,597
35149891,409
35150992,1170
35151198,249
35151216,642
35151412,305
35151862,928
35152749,617
35152197,668
35152964,563
35153174,443
35153730,394
35153575,367
35153329,1164
35154057,473
35154980,789
35155713,946
35156626,1041
35154832,193
35156618,855
35157966,949
35157894,854
35157662,9
35159029,146
35158885,667
35158709,811
35159700,120
35160386,446
35160371,288
35160249,547
35161149,474
35162253,459
35163510,1041
35163300,596
35166693,9
35167584,238
35168806,147
35169063,876
35169691,393
35170511,815
35171112,977
35171093,107
35170408,17
35172396,846
35172546,306
35173767,305
35172048,578
35172269,15
35172558,625
35172767,224
35173304,544
35174108,399
35174434,116
35173004,827
35173388,539
35174600,986
35174477,362
35175060,522
35175064,52
35175094,1116
35175636,311
35176271,114
35175763,320
35176292,349
35176632,547
35176837,617
35178184,864
35177814,23
35178835,364
35178528,1008
35178808,906
35179288,566
35180536,972
35179435,269
35180236,564
35180240,791
35181128,300
35180792,564
35180379,123
35181919,1119
35182689,318
35182288,1127
35183195,693
35183616,170
35186149,13
35186068,323
35186232,760
35186510,783
35187629,1017
35186681,138
35188287,293
35188643,981
35188800,239
35188847,167
35190429,549
35191535,21
35192765,21
35193419,834
35193692,751
35190928,1066
35193454,866
35194055,772
35194028,1120
35194418,133
35194129,557
35194463,407
35194778,954
35194856,144
35195391,187
35195130,130
35195705,382
35195866,491
35195914,525
35196704,30
35196564,216
35196518,62
35197269,875
35197314,446
35198503,176
35197516,398
35199212,483
35199815,21
35199316,7
35200068,168
35199404,1059
35200315,317
35200575,723
35200336,708
35200870,1147
35201267,679
35201618,232
35202485,686
35202122,343
35204494,830
35205016,294
35204880,175
35205502,539
35205309,253
35205340,1122
35205541,582
35206411,1143
35206807,760
35207695,737
35207642,912
35208468,615
35208940,228
35208868,791
35210242,187
35210855,26
35210904,764
35210815,1032
35210796,933
35212009,417
35215131,179
35215817,145
35215993,21
35215970,1064
35216651,1152
35217265,617
35217241,280
35216278,84
35216264,519
35217686,96
35217721,809
35218501,19
35218972,395
35220281,158
35219783,191
35221190,1090
35222201,459
35221473,357
35223046,559
35223489,150
35223645,344
35223458,300
35223727,255
35223760,378
35223644,636
35223904,963
35224350,505
35225915,1075
35225968,1112
35227169,875
35226934,949
35227808,850
35227625,398
35227994,472
35227986,568
35227563,1116
35229326,1040
35229569,123
35230529,1130
35231757,211
35231725,647
35231000,867
35231960,10
35233110,1130
35233427,146
35234370,883
35234140,607
35234965,826
35234987,293
35236047,323
35236740,851
35236925,505
35236638,251
35238890,924
35240466,433
35241034,407
35242190,705
35241940,263
35241870,724
35242806,948
35242956,1121
35243135,751
35243618,982
35245925,821
35246624,683
35247483,1153
35249165,1068
35250234,434
35250602,1093
35250598,800
35251408,284
35252216,237
35252170,492
35252590,93
35253021,416
35252593,378
35253216,950
35253455,571
35254957,211
35255271,146
35256366,990
35257986,123
35258040,268
35261127,1151
35261676,381
35261677,740
35262242,382
35261829,9
35262738,157
35262897,1107
35263385,924
35263976,860
35263536,543
35264300,276
35264344,527
35265089,271
35264098,987
35265135,771
35265693,158
35265509,1065
35265835,262
35265790,13
35266377,620
35267773,789
35270175,533
35269471,936
35269956,3
35268357,232
35268411,633
35270425,755
35270125,1121
35270488,847
35270916,708
35271141,133
35271691,1075
35272785,58
35273566,1129
35272361,620
35273471,593
35275447,1127
35276040,167
35276639,65
35276816,661
35278207,264
35277981,1006
35278972,473
35278801,946
35280095,872
35280278,782
35280192,806
35280862,704
35283585,434
35283539,354
35284368,276
35285191,647
35286127,91
35286188,367
35286093,607
35287069,392
35287499,581
35288431,65
35288695,76
35290182,484
35290097,949
35290215,7
35290314,634
35290366,852
35290605,275
35293233,630
35292467,162
35294564,1120
35295458,555
35296188,699
35297774,630
35297318,297
35298448,660
35299047,1089
35298782,239
35298794,4
35299746,512
35299902,595
35301468,1116
35302433,144
35306293,209
35306369,839
35307132,314
35308046,498
35307725,662
35309045,788
35309702,783
35309408,9
35310265,1027
35310808,518
35311861,622
35312769,699
35312628,906
35312515,386
35312489,581
35313429,932
35314276,392
35314500,271
35314515,23
35315624,877
35316868,876
35317434,1059
35317435,587
35317466,611
35317787,1055
35318154,152
35318496,673
35318312,718
35319140,183
35319737,596
35319996,7
35319993,609
35320114,439
35320643,169
35320844,395
35321197,673
35322841,25
35325157,415
35325293,402
35324756,573
35324923,788
35326021,54
35327273,549
35327135,576
35328229,328
35329269,944
35329977,50
35331402,344
35331798,594
35331787,823
35332880,660
35333516,188
35333642,177
35332771,349
35333531,281
35333029,1109
35332822,887
35333705,811
35333814,446
35334597,814
35334714,277
35335952,18
35336372,184
35336632,197
35336908,849
35337787,835
35337674,661
35337987,932
35337888,320
35338777,125
35338840,673
35338886,492
35339134,1115
35339213,785
35339627,419
35339884,772
35340013,424
35340455,314
35341978,967
35343227,636
35344275,122
35344650,343
35344682,393
35344590,986
35345071,17
35345371,526
35345755,895
35345770,174
35346251,71
35346216,443
35346344,566
35347341,82
35346661,461
35347593,878
35348482,947
35349127,402
35349344,110
35350691,99
35350622,356
35351116,349
35351346,32
35351752,326
35352060,284
35352680,1134
35354075,813
35354956,326
35354450,517
35355349,508
35355372,877
35355416,521
35355390,321
35355952,1051
35356563,976
35356395,177
35357839,19
35357983,39
35358085,338
35358511,1163
35359264,1112
35359576,1008
35359618,134
35361028,1174
35360850,38
35361438,861
35361718,1005
35361884,187
35362367,673
35364034,167
35364437,152
35365014,722
35364756,5
35365653,1172
35366043,26
35366553,660
35367665,1074
35367956,612
35368177,907
35369042,131
35369644,982
35369532,114
35369577,987
35370822,10
35370736,440
35371584,1124
35371739,159
35372378,559
35373898,205
35374217,874
35374308,856
35375083,1029
35375180,772
35375010,691
35374445,294
35376006,420
35377969,190
35377420,559
35376632,890
35379882,760
35379208,564
35380153,864
35383221,957
35383268,613
35383399,412
35385054,276
35386223,705
35387942,1080
35388492,63
35389070,1164
35389826,254
35390169,1130
35390046,769
35390581,861
35391159,1143
35391601,642
35392671,290
35393073,555
35393084,793
35395579,273
35397391,517
35397747,821
35398588,745
35398882,718
35399265,534
35399312,174
35400325,981
35400582,299
35400765,275
35402262,672
35402507,167
35403610,630
35403852,483
35404327,541
35405883,7
35405940,474
35406486,325
35407540,755
35407844,911
35407131,358
35407484,890
35408173,320
35408620,830
35408398,783
35409877,1031
35410830,139
35411684,850
35412119,443
35411717,823
35413085,1004
35413093,1031
35413277,430
35413485,296
35414040,123
35414256,825
35414881,42
35414812,318
35415264,1148
35416885,111
35417273,1035
35419053,964
35418831,366
35419217,1112
35420647,853
35420988,770
35421302,324
35421471,394
35426340,647
35425213,1020
35426015,807
35425799,1110
35426538,512
35427852,730
35427849,1031
35428270,288
35428024,679
35429321,573
35430258,727
35430287,583
35430960,886
35431244,538
35431321,808
35431316,452
35432581,557
35431445,175
35431706,492
35432851,907
35433224,908
35433957,613
35434156,662
35434513,1008
35434538,391
35435133,745
35435205,528
35434703,32
35435473,262
35435681,489
35435380,808
35435571,239
35435921,48
35437040,699
35436453,144
35437375,83
35437566,434
35438231,1075
35438905,807
35438831,825
35439181,233
35439458,432
35439645,1044
35439248,58
35440408,69
35441150,692
35441790,1142
35441603,955
35442438,435
35443717,376
35444250,815
35444234,408
35443941,1130
35444788,531
35445336,410
35447258,688
35447193,191
35447734,323
35448538,85
35450230,809
35450689,427
35449937,273
35451877,23
35450998,376
35452472,510
35451926,609
35452274,1157
35452788,244
35452998,217
35452963,1136
35452972,719
35453204,613
35453744,1011
35453930,840
35454909,512
35455260,1108
35454385,6
35457126,217
35457683,656
35457654,95
35458778,89
35458653,982
35459284,916
35459391,907
35460318,280
35461248,390
35461244,1125
35461624,189
35463016,492
35463341,121
35463617,1078
35463113,295
35464148,631
35464210,334
35464162,563
35465732,305
35466303,1079
35466344,949
35466920,337
35467205,1106
35469146,691
35469314,708
35469431,1086
35469592,470
35470753,382
35471585,367
35471645,148
35471822,39
35472433,549
35473672,280
35472757,512
35473954,58
35475628,676
35475654,387
35476068,726
35475830,80
35476838,569
35475927,855
35476199,310
35477704,187
35477988,250
35477403,766
35476901,58
35478867,7
35478680,765
35478088,572
35479218,982
35479426,438
35479534,56
35479286,401
35479474,73
35479986,70
35480715,860
35480824,752
35481716,456
35481323,440
35481402,97
35479856,685
35482187,54
35482258,908
35482672,303
35482890,867
35484435,70
35484103,900
35485415,1070
35484891,586
35485996,237
35486305,773
35486769,147
35487341,181
35487655,809
35487813,430
35489306,747
35488266,1167
35489246,97
35489437,271
35489837,274
35491349,440
35491205,612
35491526,1110
35491776,512
35491902,299
35492481,30
35493306,147
35493678,645
35493685,1076
35493866,766
35495516,252
35495461,515
35495810,685
35495336,852
35496106,475
35496675,807
35496699,990
35497344,977
35497464,630
35498501,14
35498111,496
35499508,1031
35499926,815
35500312,776
35501950,850
35502792,792
35502429,516
35503220,384
35503839,1053
35503473,647
35503457,860
35504367,1087
35505455,134
35505309,881
35506324,393
35506607,737
35506441,10
35507252,364
35507701,845
35507382,636
35508502,745
35508160,167
35508623,458
35509868,106
35510240,936
35510165,441
35511155,1090
35512199,602
35512294,274
35513611,1024
35514692,228
35515939,963
35516039,133
35516302,878
35518505,273
35518587,573
35518970,1038
35519679,294
35519560,410
35520436,491
35521260,618
35521413,912
35521481,49
35524238,1166
35524660,488
35524866,643
35525996,649
35525876,657
35527363,997
35527784,527
35528383,738
35528675,1041
35530405,1104
35530880,800
35530074,1135
35531541,723
35532911,86
35533021,953
35533137,1056
35533949,657
35535239,596
35534529,194
35535794,308
35535908,224
35537371,904
35536271,325
35537338,71
35537822,139
35537858,485
35538490,430
35537739,26
35538707,693
35539139,11
35539000,482
35540508,289
35540604,387
35541946,1122
35545072,158
35545534,102
